run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,ensemble_entropy,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000022_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000022_rgb_anon.png,fog,0.5080892849792933,0.4919107150207067,0.91279274225235,0.9541024565696716,0.1115646585822105,0.1177308335900306,0.2448804974555969,0.8978617191314697,0.3048731088638305,-6.62037992477417,6.5641679763793945,0.0084941089153289,0.0607354044914245,257708,3.805232990998775,13.30757950199768,11.827855254523456,0.4130583033088232,0.5869416966911767,83285,0.4750937332619175,0.5249062667380825,9335,0.1192966029047966,0.0011196128325536,12.044286006130278,0.1371689587831497,0.0701745003461837,0.9298254996538162,0.2658135890960693,0.3592762351036072,0.0270355343818664,0.506758451461792,0.493241548538208,0.5500563979148865,0.5787903070449829,0.5553776621818542,0.506758451461792,0.493241548538208,0.506758451461792,0.493241548538208,0.5566279904772126,0.4433720095227874,0.9555193781852722,0.469035956029423,0.530964043970577,0.0559776527205997,0.4742903053026245,0.5257096946973755,0.0,0.0485387054979192,0.0485387054979192,0.0585973225533962,0.0158706735819578,0.9514612945020808,0.0485387054979192,0.0793378502130508,0.0251253340393304,221905
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000026_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000026_rgb_anon.png,fog,0.4424083736857762,0.5575916263142238,0.9169741868972778,0.9585486054420472,0.1058587580919265,0.1115326806902885,0.2427971363067627,0.899076521396637,0.3229683637619018,-5.744565486907959,5.69391679763794,0.0086268335580825,0.0523152723908424,252584,3.644145734142512,13.32822220865637,11.834883014671504,0.3719888868973822,0.6280111131026178,80056,0.8915710328452711,0.1084289671547289,2527,0.1133312806487083,0.00114900409244,11.99612277559936,0.1363258212804794,0.0632815286517143,0.9367184713482856,0.2607835233211517,0.351651132106781,0.0312126707285642,0.5078025460243225,0.4921974539756775,0.5592396259307861,0.5916782021522522,0.5591305494308472,0.5078025460243225,0.4921974539756775,0.5078025460243225,0.4921974539756775,0.4316661034514159,0.568333896548584,0.9046772718429564,0.3474755658192347,0.6525244341807652,0.0,0.8428967154728928,0.1571032845271072,0.0,0.0,0.0,0.0182038452476263,0.0305007454007864,1.0,0.0,0.057699616998434,0.0019953758455812,220785
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000031_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000031_rgb_anon.png,fog,0.5209328343343066,0.4790671656656934,0.8953056335449219,0.9523053765296936,0.109836921095848,0.1196966394782066,0.2333944588899612,0.8956055045127869,0.304108053445816,-6.032810688018799,5.975189208984375,0.0056967088021337,0.0604086816310882,246107,3.644145734142512,13.32822220865637,11.834883014671504,0.3338999444439745,0.6661000555560255,76342,0.6127428994151775,0.3872571005848225,4903,0.1213882192969322,0.0011478192172944,11.99612277559936,0.1256195306777954,0.0683968663215637,0.9316031336784364,0.2500475943088531,0.3610551655292511,0.0343439243733882,0.5085850954055786,0.4914149045944214,0.5482438802719116,0.5820093750953674,0.5423545241355896,0.5085850954055786,0.4914149045944214,0.5085850954055786,0.4914149045944214,0.6055389797917426,0.3944610202082573,0.9356051683425904,0.4377975149800053,0.5622024850199947,0.1038975705360307,0.6407297273157964,0.3592702726842036,0.0279868279006189,0.084606145457436,0.084606145457436,0.0632285922765731,0.0229290500283241,0.915393854542564,0.084606145457436,0.0904850289225578,0.0228640381246805,209096
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000051_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000051_rgb_anon.png,fog,0.5455325628239219,0.454467437176078,0.9456220865249634,0.9635062217712402,0.1053813323378562,0.0990506783127784,0.2536522150039673,0.916200876235962,0.2663663029670715,-6.839139461517334,6.793489456176758,0.0117550333961844,0.0498644299805164,240833,3.644145734142512,13.32822220865637,11.834883014671504,0.4188612948381833,0.5811387051618166,76333,0.4519676851703727,0.5480323148296273,13186,0.1011659428477287,0.001172372023575,11.99612277559936,0.1084043458104133,0.0490113496780395,0.9509886503219604,0.1992968171834945,0.3437186777591705,0.00755105772987,0.5018877387046814,0.4981122612953186,0.5307491421699524,0.5697534680366516,0.5589826703071594,0.5018877387046814,0.4981122612953186,0.5018877387046814,0.4981122612953186,0.5816831510123585,0.4183168489876415,0.96586012840271,0.4334176757078498,0.5665823242921502,0.0145563808696664,0.4694264496760941,0.5305735503239059,0.0174587645057214,0.0361505881884365,0.0361505881884365,0.0299336053431034,0.0096955150365829,0.9638494118115636,0.0361505881884365,0.0453550815582275,0.0053314953111112,215337
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000058_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000058_rgb_anon.png,fog,0.5755475845953916,0.4244524154046084,0.904625117778778,0.9449505805969238,0.1227471604943275,0.1399590373039245,0.265039712190628,0.875158965587616,0.3901689350605011,-4.533196449279785,4.465217113494873,0.0119408471509814,0.0773635730147361,250066,3.644145734142512,13.32822220865637,11.834883014671504,0.4939234916910509,0.5060765083089491,77100,0.8557821773999577,0.1442178226000423,76283,0.1432104706764221,0.0029507735744118,11.99612277559936,0.1987839341163635,0.0752405673265457,0.9247594326734544,0.2707805037498474,0.3862587213516235,0.0373617708683013,0.5093393325805664,0.4906606674194336,0.5625442266464233,0.5993832945823669,0.539031445980072,0.5093393325805664,0.4906606674194336,0.5093393325805664,0.4906606674194336,0.6980835607260472,0.3019164392739528,0.9751384854316713,0.5104055139476158,0.4895944860523842,0.0164820222565649,0.9411483446501282,0.0588516553498718,0.0853661672501705,0.1225359761306555,0.1225359761306555,0.0760359242558479,0.0055225417017936,0.8774640238693444,0.1225359761306555,0.0862052366137504,0.0204266067594289,209915
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000063_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000063_rgb_anon.png,fog,0.4132320921575445,0.5867679078424555,0.8716471195220947,0.954708218574524,0.1144570559263229,0.1222678199410438,0.2697156071662903,0.8954366445541382,0.3307590186595917,-6.125816345214844,6.069468975067139,0.0130250770598649,0.0603926330804824,249749,3.644185781013221,13.316052267327905,11.857180972583592,0.2487362203007281,0.7512637796992718,77508,0.344525912347942,0.655474087652058,7210,0.1249802932143211,0.0016730043571442,12.002572999335824,0.1399175077676773,0.0914931669831276,0.9085068330168724,0.3617348372936249,0.4484551250934601,0.0783634334802627,0.5195808410644531,0.4804191589355469,0.5917072892189026,0.625572144985199,0.5217574834823608,0.5195808410644531,0.4804191589355469,0.5195808410644531,0.4804191589355469,0.4882848676465866,0.5117151323534134,0.9193310141563416,0.3786036438352955,0.6213963561647045,0.1298674235345673,0.405876204376358,0.594123795623642,0.0613502920284159,0.0750527754890421,0.0750527754890421,0.0559601821005344,0.0082763088867068,0.924947224510958,0.0750527754890421,0.0938942655920982,0.016352416947484,216691
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000068_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000068_rgb_anon.png,fog,0.4403193707262074,0.5596806292737926,0.9414547085762024,0.9675480723381042,0.0966501757502555,0.0826240703463554,0.2118623256683349,0.926795780658722,0.226138636469841,-6.789432048797607,6.749668121337891,0.0058636195026338,0.045146707445383,253086,3.644185781013221,13.316052267327905,11.857180972583592,0.4035225347928733,0.5964774652071267,80252,0.9285188013912844,0.0714811986087156,6220,0.08390923589468,0.0007727182819508,12.002572999335824,0.084195040166378,0.0412181951105594,0.9587818048894404,0.1639623343944549,0.2786104381084442,0.0084864431992173,0.5021215677261353,0.4978784322738647,0.5269572138786316,0.5531091094017029,0.5384592413902283,0.5021215677261353,0.4978784322738647,0.5021215677261353,0.4978784322738647,0.5612946485143748,0.4387053514856252,0.965817928314209,0.5252720575610634,0.4747279424389365,0.1217495227681901,0.6135303145569597,0.3864696854430403,0.0,0.1209752777881674,0.1209752777881674,0.0348616689443588,0.0104984072968363,0.8790247222118326,0.1209752777881674,0.0509747676551342,0.0051089352928102,228476
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000073_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000073_rgb_anon.png,fog,0.5271997937106828,0.4728002062893172,0.896125853061676,0.9653319716453552,0.0991063490509986,0.0871684700250625,0.2142721563577652,0.9237980246543884,0.2266200929880142,-6.845422744750977,6.803016185760498,0.005121802445501,0.0483006946742534,242688,3.644185781013221,13.316052267327905,11.857180972583592,0.3919675601219778,0.6080324398780221,75788,0.918648310387985,0.081351689612015,3196,0.088533729314804,0.0008183843456208,12.002572999335824,0.0974324494600296,0.0478766560554504,0.9521233439445496,0.207117274403572,0.2959482967853546,0.0151845570653676,0.5037960410118103,0.4962039589881897,0.5301679372787476,0.5713021159172058,0.5436501502990723,0.5037960410118103,0.4962039589881897,0.5037960410118103,0.4962039589881897,0.5430185470378961,0.4569814529621039,0.961180567741394,0.4047538721364356,0.5952461278635643,0.0127863120144577,0.9371088861076344,0.0628911138923654,0.0184605757196495,0.0158187533272132,0.0158187533272132,0.0778241977095604,0.0127694811671972,0.9841812466727868,0.0158187533272132,0.0933956280350685,0.0444727353751659,217589
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000078_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000078_rgb_anon.png,fog,0.4531083480376194,0.5468916519623805,0.8794780373573303,0.9583081007003784,0.1085560768842697,0.105129450559616,0.2400300055742263,0.9112542271614076,0.2609209716320038,-6.428129196166992,6.376737117767334,0.0087629156187176,0.0551426373422145,251058,3.644185781013221,13.316052267327905,11.857180972583592,0.304395178791071,0.695604821208929,78028,0.4865002547121752,0.5134997452878247,2081,0.1064740791916847,0.0010076249018311,12.002572999335824,0.1093362271785736,0.0609058775007724,0.9390941224992276,0.257947713136673,0.3926636278629303,0.0323598533868789,0.5080892443656921,0.4919107556343078,0.5562116503715515,0.6005479097366333,0.537809431552887,0.5080892443656921,0.4919107556343078,0.5080892443656921,0.4919107556343078,0.6459007847970254,0.3540992152029746,0.9458053708076476,0.535131692321056,0.464868307678944,0.2307365135299849,0.9558203890620548,0.0441796109379452,0.4693201343498795,0.1927924367594059,0.1927924367594059,0.0762254148721695,0.0098981112241745,0.8072075632405941,0.1927924367594059,0.0914529711008071,0.0390387885272502,219205
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000084_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000084_rgb_anon.png,fog,0.460448929308965,0.5395510706910349,0.9101800918579102,0.9630239009857178,0.1018296778202056,0.0952819362282753,0.2250514179468155,0.9129915833473206,0.2792417705059051,-6.085854530334473,6.040592670440674,0.007131281774491,0.0490230843424797,251147,3.642578201834112,13.287131791003048,11.792482517194005,0.3870673492650696,0.6129326507349304,79633,0.9545263157894736,0.0454736842105263,2375,0.0965769439935684,0.0007765851332806,11.970327468588948,0.1163989007472992,0.0586183406412601,0.94138165935874,0.2479691952466964,0.3554288744926452,0.0267450623214244,0.5066858530044556,0.4933141469955444,0.5548170804977417,0.5899770259857178,0.5400354862213135,0.5066858530044556,0.4933141469955444,0.5066858530044556,0.4933141469955444,0.5765181983624417,0.4234818016375583,0.9641684293746948,0.501598836461366,0.4984011635386339,0.1145314871962964,0.9587368421052632,0.0412631578947368,0.0042105263157894,0.1160692690534765,0.1160692690534765,0.0615615583956241,0.0075732539407908,0.8839307309465234,0.1160692690534765,0.0742752254009246,0.0240297522395849,222814
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000095_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000095_rgb_anon.png,fog,0.5681331962469105,0.4318668037530895,0.8927940130233765,0.9527199268341064,0.1136510074138641,0.1238943934440612,0.2572351098060608,0.8938410878181458,0.3214183747768402,-6.0611748695373535,6.0030364990234375,0.0105474516749382,0.0619678050279617,246031,3.642578201834112,13.287131791003048,11.792482517194005,0.4391756126456028,0.5608243873543972,76456,0.9501594227219332,0.0498405772780667,5959,0.1259509772062301,0.0015937506686896,11.970327468588948,0.1432544440031051,0.0761627554893493,0.9238372445106506,0.287092387676239,0.4359018206596374,0.0560053549706935,0.5139976739883423,0.4860023260116577,0.5700819492340088,0.6262027025222778,0.5411282777786255,0.5139976739883423,0.4860023260116577,0.5139976739883423,0.4860023260116577,0.6430934387309687,0.3569065612690313,0.9507379531860352,0.5044712948079773,0.4955287051920227,0.0652956821623744,0.9838899144151704,0.0161100855848296,0.0337304916932371,0.0749602424840581,0.0749602424840581,0.0685238912701606,0.0105799678713083,0.9250397575159418,0.0749602424840581,0.0840341299772262,0.019152058288455,211293
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000102_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000102_rgb_anon.png,fog,0.4447589277842401,0.5552410722157599,0.8158028721809387,0.9387943744659424,0.1331840902566909,0.1553761065006256,0.2915324568748474,0.869673490524292,0.3918479681015014,-6.012345314025879,5.935482025146484,0.0204208251088857,0.0898373126983642,251410,3.642578201834112,13.287131791003048,11.792482517194005,0.3715203021583027,0.6284796978416973,80125,0.5240502674097413,0.4759497325902587,13958,0.157714769244194,0.0019958135671913,11.970327468588948,0.1895656585693359,0.1063897684216499,0.8936102315783501,0.3597543835639953,0.4378202855587005,0.0944845303893089,0.5236035585403442,0.4763964414596557,0.5916922688484192,0.6239460110664368,0.5385758876800537,0.5236035585403442,0.4763964414596557,0.5236035585403442,0.4763964414596557,0.5386170760432543,0.4613829239567457,0.920798659324646,0.4226899894582188,0.5773100105417812,0.0511696872999161,0.5536319954230402,0.4463680045769598,0.0295817280132989,0.0938581482590141,0.0938581482590141,0.1134322360157966,0.0084364181384444,0.9061418517409858,0.0938581482590141,0.1422258466482162,0.0486933663487434,207655
acdc_b1_skd_fog,2026-07-09 01:11:03,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000108_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000108_rgb_anon.png,fog,0.3943579483022249,0.6056420516977751,0.8463942408561707,0.9601045846939088,0.1057788208127021,0.1024608239531517,0.2380798459053039,0.911587655544281,0.2696133255958557,-6.566898822784424,6.517880916595459,0.0078675551339983,0.0531570352613925,254717,3.642578201834112,13.287131791003048,11.792482517194005,0.4151786812885752,0.5848213187114248,80542,0.9845841784989858,0.0154158215010141,9860,0.1037894934415817,0.0012090619420632,11.970327468588948,0.1015047207474708,0.0639474391937255,0.9360525608062744,0.2622786164283752,0.3868345916271209,0.0314472988247871,0.5078611373901367,0.4921388626098633,0.551608681678772,0.5926727652549744,0.5387106537818909,0.5078611373901367,0.4921388626098633,0.5078611373901367,0.4921388626098633,0.5905961380484633,0.4094038619515366,0.929419755935669,0.5928692713298258,0.4071307286701742,0.1776905900412506,0.994421906693712,0.005578093306288,0.0098377281947261,0.1962381897462384,0.1962381897462384,0.0957768857479095,0.0127514069899916,0.8037618102537616,0.1962381897462384,0.1117907389998436,0.0582646653056144,223646
acdc_b1_skd_fog,2026-07-09 01:11:04,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000114_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000114_rgb_anon.png,fog,0.6610123605498648,0.3389876394501352,0.914290189743042,0.9564564824104308,0.1071041375398635,0.1128512546420097,0.2330917418003082,0.8973239064216614,0.3163148164749145,-5.977484226226807,5.9245686531066895,0.0070485491305589,0.0561708435416221,252818,3.798743011429906,13.33125977544114,11.850955779664218,0.6179602179961953,0.3820397820038047,78450,0.9790466212676794,0.0209533787323206,9545,0.1145712733268737,0.0010459056356921,12.001598021015525,0.1188337579369545,0.0712764859199523,0.9287235140800476,0.2681769430637359,0.3709704875946045,0.0332800783216953,0.5083192586898804,0.4916807413101196,0.5500761866569519,0.5863466858863831,0.5201290249824524,0.5083192586898804,0.4916807413101196,0.5083192586898804,0.4916807413101196,0.7042685394142398,0.2957314605857601,0.9481722712516784,0.638875254249567,0.3611247457504329,0.0209150362533717,0.9738082765845992,0.0261917234154007,0.0,0.043256178864375,0.043256178864375,0.0548180937767028,0.0209360104054212,0.956743821135625,0.043256178864375,0.0786494687199592,0.0149198239669203,219354
acdc_b1_skd_fog,2026-07-09 01:11:04,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000120_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000120_rgb_anon.png,fog,0.4924839908839487,0.5075160091160513,0.9141079187393188,0.9595511555671692,0.106345847249031,0.1023507118225097,0.2306959778070449,0.9084098935127258,0.2829980850219726,-5.883188247680664,5.833591938018799,0.0079465834423899,0.0544897392392158,255204,3.798743011429906,13.33125977544114,11.850955779664218,0.470259534437061,0.529740465562939,82703,0.4677544034012478,0.5322455965987521,18111,0.104244016110897,0.0011609565699473,12.001598021015525,0.1075824201107025,0.0720386654138565,0.9279613345861436,0.2691226899623871,0.3876202702522278,0.0425286889076232,0.5106305480003357,0.4893694519996643,0.561280369758606,0.5989484190940857,0.5165968537330627,0.5106305480003357,0.4893694519996643,0.5106305480003357,0.4893694519996643,0.6279550394740566,0.3720449605259434,0.942485213279724,0.5192014592004889,0.4807985407995111,0.0489419247634278,0.9676991883385788,0.0323008116614211,0.4999447849373309,0.1354710485901079,0.1354710485901079,0.04220936819911,0.013832070864737,0.864528951409892,0.1354710485901079,0.0618211291730403,0.0107717746868729,224270
acdc_b1_skd_fog,2026-07-09 01:11:04,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000125_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000125_rgb_anon.png,fog,0.329411605375622,0.670588394624378,0.8770875334739685,0.9621544480323792,0.1010534837841987,0.0990659147500991,0.2202598601579666,0.9085897207260132,0.2846301198005676,-6.342645645141602,6.296623229980469,0.0068050385452806,0.0487221293151378,246582,3.798743011429906,13.33125977544114,11.850955779664218,0.2524826512606318,0.7475173487393683,75406,0.0014461315979754,0.9985538684020244,716,0.1007642373442649,0.0010066187242045,12.001598021015525,0.1105322614312172,0.0790356174111366,0.9209643825888634,0.3112376928329468,0.4283671081066131,0.0625684261322021,0.5156370401382446,0.4843629598617553,0.582514226436615,0.622026264667511,0.5239769816398621,0.5156370401382446,0.4843629598617553,0.5156370401382446,0.4843629598617553,0.3673229568939792,0.6326770431060208,0.924601137638092,0.3032710478479145,0.6967289521520855,0.0507883965872827,0.0631762652705061,0.936823734729494,0.0617301336725306,0.0379113515183572,0.0379113515183572,0.0604180358350276,0.0129044288769364,0.9620886484816428,0.0379113515183572,0.0925371646881103,0.0262022372335195,218791
acdc_b1_skd_fog,2026-07-09 01:11:04,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000131_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000131_rgb_anon.png,fog,0.4573731466922153,0.5426268533077847,0.9033105969429016,0.9625433087348938,0.1030371934175491,0.0976133048534393,0.2311218231916427,0.9141789674758912,0.2662270963191986,-6.642724514007568,6.596672534942627,0.0088897319510579,0.0495250485837459,247814,3.798743011429906,13.33125977544114,11.850955779664218,0.3571942210947435,0.6428057789052565,75125,0.4655875299760192,0.5344124700239807,4612,0.0989076644182205,0.0009987318189814,12.001598021015525,0.113794058561325,0.0617875941097736,0.9382124058902264,0.2408590763807296,0.3342395424842834,0.0374291725456714,0.5093562006950378,0.4906437993049621,0.5540769696235657,0.5883874297142029,0.5396998524665833,0.5093562006950378,0.4906437993049621,0.5093562006950378,0.4906437993049621,0.5264046072530436,0.4735953927469564,0.9485663175582886,0.4163751923753971,0.5836248076246029,0.0591809712806535,0.4770983213429257,0.5229016786570744,0.0115107913669063,0.0690314605608283,0.0690314605608283,0.0575996562838554,0.0123439356684684,0.9309685394391716,0.0690314605608283,0.0757463276386261,0.0229042768478393,220477
acdc_b1_skd_fog,2026-07-09 01:11:04,acdc,val,fog,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010476_frame_000137_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/fog/val/GP010476/GP010476_frame_000137_rgb_anon.png,fog,0.4521734038289974,0.5478265961710025,0.861565887928009,0.9562616348266602,0.1119266673922538,0.1165609881281852,0.2531383335590362,0.896955668926239,0.3207973837852478,-6.443994522094727,6.389734745025635,0.0130539080128073,0.058242954313755,252185,3.642463241703808,13.289949274621904,11.825120251160117,0.3393556937230828,0.6606443062769172,80188,0.9044707680550248,0.0955292319449752,5234,0.1185589134693145,0.0012234800960868,11.961877229623497,0.1411507129669189,0.0915340557694435,0.9084659442305564,0.3472611308097839,0.4311968088150024,0.0864682421088218,0.5216035842895508,0.4783964157104492,0.5893360376358032,0.6437659859657288,0.5318988561630249,0.5216035842895508,0.4783964157104492,0.5216035842895508,0.4783964157104492,0.7000059160135363,0.2999940839864636,0.9574359655380248,0.6001544923513117,0.3998455076486883,0.2607987986282288,0.9726786396637372,0.0273213603362628,0.0682078716087123,0.2478325121845388,0.2478325121845388,0.1097368970513343,0.0138668036088347,0.7521674878154612,0.2478325121845388,0.1274738758802414,0.0703015625476837,220936
