run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000752_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000752_rgb_anon.png,rain,0.4278284912944823,0.5721715087055177,0.878125011920929,0.9443261623382568,0.1259772926568985,0.150912195444107,0.2959374785423279,0.8724695444107056,0.4048290550708771,-6.081440448760986,6.011909008026123,0.0178471412509679,0.0764341950416565,232082,3.665229247417301,13.381319004110992,11.99115696363151,0.2718605772765769,0.728139422723423,65319,0.0,1.0,257,0.1534523665904998,0.0018463410669937,12.25645572412759,0.5104595422744751,0.4895404577255249,0.1983584314584732,0.5494276285171509,0.4505723714828491,0.5359944105148315,0.5494276285171509,0.4505723714828491,0.5494276285171509,0.4505723714828491,0.4974496537417875,0.5025503462582125,0.9322998523712158,0.3666535069680507,0.6333464930319492,0.0947929296914737,0.0155642023346303,0.9844357976653696,0.0155642023346302,0.0696211624473052,0.0696211624473052,0.0883610174059867,0.0341861955821514,0.9303788375526948,0.0696211624473052,0.1280280351638794,0.0334666222333908,194811
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000756_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000756_rgb_anon.png,rain,0.3105592164787655,0.6894407835212345,0.8936264514923096,0.9450024366378784,0.1361618936061859,0.1562960594892501,0.3455291092395782,0.8746578097343445,0.4210854768753052,-5.825223445892334,5.753454685211182,0.030157558619976,0.0812772065401077,234137,3.665229247417301,13.381319004110992,11.99115696363151,0.2197715231038988,0.7802284768961012,63465,0.2269785963165754,0.7730214036834245,2009,0.1595537960529327,0.002758047543466,12.25645572412759,0.5223363637924194,0.4776636362075805,0.2668389081954956,0.5663167238235474,0.4336832761764526,0.5027800798416138,0.5663167238235474,0.4336832761764526,0.5663167238235474,0.4336832761764526,0.3864476019635147,0.6135523980364852,0.9185178279876708,0.2947109314436805,0.7052890685563196,0.0749394083397816,0.3539074166251866,0.6460925833748133,0.1269288203086112,0.0758883854847493,0.0758883854847493,0.0652951076626777,0.0404036976397037,0.9241116145152508,0.0758883854847493,0.1227102130651474,0.0242763869464397,200245
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000760_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000760_rgb_anon.png,rain,0.2584556730181278,0.7415443269818722,0.7658080458641052,0.9283652305603028,0.1372874826192855,0.1845678389072418,0.2971388697624206,0.8414493799209595,0.4816775023937225,-5.338533401489258,5.249627113342285,0.0202176440507173,0.0995873659849166,239197,3.665229247417301,13.381319004110992,11.99115696363151,0.2484735012094787,0.7515264987905212,76825,0.4440613026819923,0.5559386973180076,2610,0.1879942715167999,0.002520044799894,12.25645572412759,0.5292185544967651,0.4707814455032348,0.2247159332036972,0.5559437870979309,0.4440562129020691,0.5068676471710205,0.5559437870979309,0.4440562129020691,0.5559437870979309,0.4440562129020691,0.3576741029816108,0.6423258970183892,0.8682424426078796,0.3882849746560882,0.6117150253439118,0.1398114734466095,0.4522988505747126,0.5477011494252874,0.0082375478927202,0.099218429963483,0.099218429963483,0.1257666200399398,0.023332230746746,0.9007815700365168,0.099218429963483,0.1807673126459121,0.0629146695137023,188897
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000773_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000773_rgb_anon.png,rain,0.2458400443629767,0.7541599556370233,0.7898877859115601,0.9072453379631042,0.1544864922761917,0.2502773106098175,0.369142085313797,0.8042738437652588,0.5929698944091797,-4.573847770690918,4.457141876220703,0.0301850084215402,0.1333134770393371,228259,3.670249250717461,13.38384672999382,11.958356481045485,0.1282257564573,0.8717742435427,57419,0.0,1.0,538,0.2540046274662018,0.0025497630704194,12.145383981987834,0.4838743805885315,0.5161256194114685,0.3073438704013824,0.5762367844581604,0.4237632155418396,0.4966363906860351,0.5762367844581604,0.4237632155418396,0.5762367844581604,0.4237632155418396,0.3754665009337614,0.6245334990662386,0.890304446220398,0.2721852722840852,0.7278147277159148,0.1439595158267851,0.3001858736059479,0.699814126394052,0.3001858736059479,0.1296264565707847,0.1296264565707847,0.1183042079210281,0.0178875755518674,0.8703735434292152,0.1296264565707847,0.1760105788707733,0.0394464172422885,167752
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000778_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000778_rgb_anon.png,rain,0.3915587661495716,0.6084412338504284,0.7736517190933228,0.9387126564979552,0.1279890984296798,0.1637278795242309,0.2914876043796539,0.8541332483291626,0.4632847309112549,-4.4239606857299805,4.347959995269775,0.0163540430366992,0.0810018256306648,234254,3.670249250717461,13.38384672999382,11.958356481045485,0.2349070857073059,0.7650929142926941,78607,0.9332386363636364,0.0667613636363636,6336,0.1671119779348373,0.0022133253514766,12.145383981987834,0.553245484828949,0.446754515171051,0.1753419339656829,0.5437235236167908,0.4562764763832092,0.4829536974430084,0.5437235236167908,0.4562764763832092,0.5437235236167908,0.4562764763832092,0.3987629204437907,0.6012370795562093,0.8321139216423035,0.2855667575601606,0.7144332424398394,0.0506596718528546,0.4711963383838384,0.5288036616161615,0.0,0.007204154294219,0.007204154294219,0.0645880177617073,0.0061258296482264,0.9927958457057808,0.007204154294219,0.0830423459410667,0.0109325777739286,192942
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000820_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000820_rgb_anon.png,rain,0.3565571323856793,0.6434428676143207,0.8968854546546936,0.9826898574829102,0.0695396587252616,0.0474830046296119,0.1587128192186355,0.9507604241371156,0.1730033159255981,-5.910869121551514,5.889969348907471,0.0029557559173554,0.0211314503103494,249344,3.670249250717461,13.38384672999382,11.958356481045485,0.2823088217477519,0.7176911782522482,76573,0.2974969474969475,0.7025030525030524,5523,0.048332929611206,0.0004308471689,12.145383981987834,0.5704389810562134,0.4295610189437866,0.0498341955244541,0.512455940246582,0.4875440597534179,0.4650439620018005,0.512455940246582,0.4875440597534179,0.512455940246582,0.4875440597534179,0.3443056339623287,0.6556943660376713,0.8793755173683167,0.2448571256450238,0.7551428743549762,0.0,0.3051282051282051,0.6948717948717948,0.0076312576312576,0.0,0.0,0.0110650351271033,0.0285749826580286,1.0,0.0,0.0473161600530147,0.0021977669093757,236594
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:36,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000825_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,rain,0.4861203158444233,0.5138796841555766,0.881377100944519,0.9699147939682008,0.0842099115252494,0.0840072780847549,0.1892145723104477,0.91684091091156,0.2697856426239013,-5.582241535186768,5.546700477600098,0.0028353717643767,0.0319930352270603,254993,3.670249250717461,13.38384672999382,11.958356481045485,0.3222386599015305,0.6777613400984694,81069,0.1774023231256599,0.82259767687434,954,0.0859692022204399,0.0010447341483086,12.145383981987834,0.5531580448150635,0.4468419551849365,0.1040167063474655,0.5259807109832764,0.4740192890167236,0.48541459441185,0.5259807109832764,0.4740192890167236,0.5259807109832764,0.4740192890167236,0.4847912662042603,0.5152087337957396,0.9534339904785156,0.3790617200596161,0.6209382799403839,0.0568230601580855,0.3817317845828933,0.6182682154171066,0.2043294614572334,0.0,0.0,0.0800335630774498,0.0079766893759369,1.0,0.0,0.0902887508273124,0.0591310337185859,232072
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000830_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,rain,0.4466625987616955,0.5533374012383044,0.8795503973960876,0.9515082836151124,0.1144746020436286,0.1327254474163055,0.2684293985366821,0.8815445303916931,0.3818845748901367,-5.492919921875,5.433432102203369,0.0111465035006403,0.0640774741768837,234513,3.666941716801375,13.401969510596246,11.982299503870308,0.3365147502535299,0.66348524974647,61195,0.5202514525652018,0.4797485474347982,6900,0.1351300626993179,0.0012808255851268,12.172237038612366,0.5346649885177612,0.4653350114822387,0.1866629421710968,0.5465307235717773,0.4534692764282226,0.48611980676651,0.5465307235717773,0.4534692764282226,0.5465307235717773,0.4534692764282226,0.4448802435163718,0.5551197564836282,0.886611819267273,0.3315320758403051,0.6684679241596949,0.0,0.5804186223628985,0.4195813776371014,0.0601671697976967,0.0,0.0,0.050602737814188,0.0435412973165512,1.0,0.0,0.1042202338576316,0.0095261242240667,200664
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000836_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,rain,0.3405601586116061,0.659439841388394,0.86453777551651,0.9558889865875244,0.111835740506649,0.1170418411493301,0.2541351616382599,0.8946500420570374,0.3408551216125488,-5.197980880737305,5.143552303314209,0.0107401954010128,0.0607799217104911,250461,3.666941716801375,13.401969510596246,11.982299503870308,0.2673677318986473,0.7326322681013526,77615,0.4688747007182761,0.5311252992817239,1753,0.1187404692173004,0.0010400809114798,12.172237038612366,0.5755038857460022,0.4244961142539978,0.1722325533628463,0.5429520010948181,0.4570479989051819,0.4492838680744171,0.5429520010948181,0.4570479989051819,0.5429520010948181,0.4570479989051819,0.3804813060521602,0.6195186939478399,0.8836265802383423,0.3263633407814837,0.6736366592185163,0.0589956088828362,0.3437678278952502,0.6562321721047498,0.0,0.039921147440554,0.039921147440554,0.0303160976618528,0.0112272966653108,0.960078852559446,0.039921147440554,0.0797329768538475,0.0078814662992954,218008
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000860_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,rain,0.3284277039632914,0.6715722960367085,0.8488374948501587,0.9395569562911988,0.1353359520435333,0.1556934863328933,0.3113854825496673,0.8719592094421387,0.4080814719200134,-3.853516340255737,3.776923656463623,0.0218793395906686,0.0920533165335655,239861,3.666941716801375,13.401969510596246,11.982299503870308,0.1821885554141918,0.8178114445858081,69589,0.4691199176531137,0.5308800823468862,3907,0.1582361310720443,0.0021599931642413,12.172237038612366,0.5311412811279297,0.4688587188720703,0.1203384175896644,0.5300483703613281,0.4699516296386719,0.4876651465892792,0.5300483703613281,0.4699516296386719,0.5300483703613281,0.4699516296386719,0.4042000244400009,0.595799975559999,0.929250717163086,0.2586341778116583,0.7413658221883417,0.0764456223974664,0.4637829536728948,0.5362170463271052,0.0,0.0757723204767095,0.0757723204767095,0.0836692973971366,0.003256052499637,0.9242276795232904,0.0757723204767095,0.1157295331358909,0.0094179548323154,198708
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000214_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,rain,0.464288228745865,0.535711771254135,0.8676689863204956,0.9135786294937134,0.1643921136856079,0.2258031517267227,0.3857006132602691,0.8332339525222778,0.4943897128105163,-5.5505571365356445,5.437274932861328,0.0486166551709175,0.1290595233440399,235372,3.666941716801375,13.401969510596246,11.982299503870308,0.2592259557357801,0.7407740442642199,66740,0.0521574205784732,0.9478425794215268,1135,0.2286493480205536,0.0021044567693024,12.172237038612366,0.5478668212890625,0.4521331787109375,0.2342873364686966,0.5583053827285767,0.4416946172714233,0.4909864664077759,0.5583053827285767,0.4416946172714233,0.5583053827285767,0.4416946172714233,0.4174951892197872,0.5825048107802128,0.8603614568710327,0.2765169377151336,0.7234830622848665,0.0172909819793534,0.2403173793921005,0.7596826206078995,0.1881599588136273,0.0,0.0,0.0304199289530515,0.0377275124192237,1.0,0.0,0.1058961972594261,0.0035305812489241,180319
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000234_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,rain,0.3637447484450416,0.6362552515549584,0.8293353319168091,0.9422348141670228,0.1316902786493301,0.1574657708406448,0.3160593211650848,0.8701860308647156,0.4112743735313415,-5.673546314239502,5.600178241729736,0.0218274444341659,0.0807641297578811,232368,3.6693892325274646,13.366923783905804,12.00204953784123,0.2060847029190365,0.7939152970809635,70161,0.0585135884636716,0.9414864115363284,1411,0.1601135432720184,0.0018550186650827,12.076485785655676,0.5550048351287842,0.4449951648712158,0.2149580270051956,0.5535335540771484,0.4464664459228515,0.4850503504276275,0.5535335540771484,0.4464664459228515,0.5535335540771484,0.4464664459228515,0.4644420980677476,0.5355579019322524,0.8572393655776978,0.3114070883321466,0.6885929116678533,0.1053223854131102,0.4113203463203463,0.5886796536796537,0.3528067578566747,0.100697349622706,0.100697349622706,0.0529418848454952,0.025037869811058,0.899302650377294,0.100697349622706,0.1468274444341659,0.0249862279742956,194699
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000290_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,rain,0.4964447110727443,0.5035552889272557,0.8696669936180115,0.927274763584137,0.1464297622442245,0.1904309839010238,0.3394051194190979,0.8491805791854858,0.4549590349197387,-5.532926559448242,5.439933300018311,0.0290982089936733,0.1049625724554061,243039,3.6693892325274646,13.366923783905804,12.00204953784123,0.3720621121755056,0.6279378878244943,72059,0.2519243200853448,0.7480756799146552,1720,0.1937734931707382,0.002214103937149,12.076485785655676,0.5422139167785645,0.4577860832214355,0.2033248096704483,0.550656795501709,0.449343204498291,0.4955807328224182,0.550656795501709,0.449343204498291,0.550656795501709,0.449343204498291,0.5203164755172813,0.4796835244827186,0.875365674495697,0.3921214648565972,0.6078785351434028,0.0200593526810914,0.4932626943070806,0.5067373056929194,0.2413383742217357,0.0238717644445369,0.0238717644445369,0.0345335528254509,0.0288348775357007,0.976128235555463,0.0238717644445369,0.0832047536969184,0.0032998817041516,193502
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000350_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,rain,0.4723935947778158,0.5276064052221843,0.9144976139068604,0.9398653507232666,0.12600839138031,0.1580131947994232,0.2764957547187805,0.8620783686637878,0.4190950691699981,-5.441640853881836,5.36747932434082,0.0160288419574499,0.0799287259578704,241315,3.6693892325274646,13.366923783905804,12.00204953784123,0.3449890757243255,0.6550109242756745,70983,0.540498974709501,0.4595010252904989,11747,0.1599997282028198,0.0012330305762588,12.076485785655676,0.5191848874092102,0.4808151125907898,0.1980030685663223,0.5493396520614624,0.4506603479385376,0.4911266267299652,0.5493396520614624,0.4506603479385376,0.5493396520614624,0.4506603479385376,0.5542320512012101,0.4457679487987899,0.8973292112350464,0.3789378464470889,0.6210621535529111,0.0339487707227634,0.7326764329729101,0.2673235670270899,0.192177458263409,0.0818384564233943,0.0818384564233943,0.0481528304517269,0.0653212592005729,0.9181615435766056,0.0818384564233943,0.1242939680814743,0.0052586868405342,199394
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000360_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,rain,0.3161463077562458,0.6838536922437541,0.8753752708435059,0.9446200132369996,0.1280133128166198,0.1474898606538772,0.2992529571056366,0.8767647743225098,0.3854042589664459,-5.833195209503174,5.763420104980469,0.0195579156279563,0.0779450833797454,212855,3.6693892325274646,13.366923783905804,12.00204953784123,0.1988707995643256,0.8011292004356744,42959,0.2030431937172775,0.7969568062827225,7161,0.1500148475170135,0.0017796464962884,12.076485785655676,0.5370913743972778,0.4629086256027221,0.1596429049968719,0.5398261547088623,0.4601738452911377,0.5081198811531067,0.5398261547088623,0.4601738452911377,0.5398261547088623,0.4601738452911377,0.4130884342622442,0.5869115657377558,0.9344013929367064,0.3181328524641199,0.6818671475358802,0.1192620528997941,0.2392208774583963,0.7607791225416036,0.0361776837411188,0.0969421265059983,0.0969421265059983,0.0725141540169715,0.0134880552068352,0.9030578734940016,0.0969421265059983,0.1038406416773796,0.0306969545781612,178987
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000380_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,rain,0.3848009913053941,0.6151990086946059,0.8521489500999451,0.930102288722992,0.1331628113985061,0.1771121323108673,0.2876124083995819,0.8495876789093018,0.4511976242065429,-4.732820510864258,4.646999359130859,0.0126089490950107,0.0976688712835311,212944,3.778883488848805,13.405851786956193,12.012799736112356,0.2817077873765964,0.7182922126234036,58088,0.4111890694239291,0.5888109305760709,4190,0.1802854239940643,0.0027787529397755,12.100663501769304,0.5385196805000305,0.4614803194999695,0.2432406395673751,0.5605120658874512,0.4394879341125488,0.4589100778102875,0.5605120658874512,0.4394879341125488,0.5605120658874512,0.4394879341125488,0.4210160337465963,0.5789839662534036,0.903697669506073,0.2977096251209665,0.7022903748790335,0.0160018377443701,0.5259430159954336,0.4740569840045664,0.1147539465715045,0.0362150424412022,0.0362150424412022,0.0824160352349281,0.0308672711253166,0.9637849575587978,0.0362150424412022,0.1438594162464141,0.0208176802843809,167790
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000599_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,rain,0.3715080228526729,0.6284919771473271,0.7292802333831787,0.9196625351905824,0.1512910276651382,0.2152227461338043,0.3517871499061584,0.823493480682373,0.5596847534179688,-3.956838130950928,3.8546838760375977,0.0308756306767463,0.1210584267973899,245080,3.778883488848805,13.405851786956193,12.012799736112356,0.2175244585779689,0.7824755414220311,82811,0.511470230385808,0.488529769614192,5535,0.2211724817752838,0.0048952987417578,12.100663501769304,0.5325435400009155,0.4674564599990845,0.2354629337787628,0.5585952401161194,0.4414047598838806,0.5011028051376343,0.5585952401161194,0.4414047598838806,0.5585952401161194,0.4414047598838806,0.4116035289656721,0.5883964710343279,0.7555818557739258,0.3048045619844869,0.695195438015513,0.0872801034065181,0.4897464578672632,0.5102535421327368,0.0,0.0400955061129991,0.0400955061129991,0.0353109166026115,0.0090093025937676,0.9599044938870008,0.0400955061129991,0.2372898608446121,0.0124449152499437,190081
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000615_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,rain,0.4863656833114351,0.5136343166885649,0.8597617745399475,0.9519837498664856,0.1171432957053184,0.1305679380893707,0.2700476050376892,0.8792814016342163,0.3990461528301239,-5.52893590927124,5.469166278839111,0.0145152974873781,0.0644848495721817,257797,3.778883488848805,13.405851786956193,12.012799736112356,0.3625552129821981,0.6374447870178019,83805,0.5732518370609735,0.4267481629390265,5571,0.1333803385496139,0.001747224247083,12.100663501769304,0.5377203226089478,0.4622796773910522,0.1641711741685867,0.5409508347511292,0.4590491652488708,0.4860873520374298,0.5409508347511292,0.4590491652488708,0.5409508347511292,0.4590491652488708,0.5920256248302919,0.4079743751697081,0.9083349108695984,0.5192165579134748,0.4807834420865252,0.1566613449312767,0.6144975955365726,0.3855024044634274,0.041245758475599,0.1056599415188567,0.1056599415188567,0.059224896132946,0.0106517923995852,0.8943400584811433,0.1056599415188567,0.0958700105547905,0.0250623561441898,222205
acdc_b1_gt_risk_s42_rain,2026-04-16 22:36:37,acdc,val,rain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000624_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,rain,0.2706251587125374,0.7293748412874625,0.8413245677947998,0.926102876663208,0.1503730714321136,0.2088232785463333,0.3793519139289856,0.8372743725776672,0.5265089869499207,-5.475995063781738,5.38050651550293,0.0355006828904151,0.1081324741244316,249629,3.778883488848805,13.405851786956193,12.012799736112356,0.2001779929595919,0.7998220070404081,77270,0.2285974078771744,0.7714025921228256,8911,0.2126413285732269,0.0024389617610722,12.100663501769304,0.5306064486503601,0.4693935513496399,0.237354576587677,0.5590616464614868,0.4409383535385132,0.5095853805541992,0.5590616464614868,0.4409383535385132,0.5590616464614868,0.4409383535385132,0.4306047133427197,0.5693952866572802,0.9061847925186156,0.3534185201841319,0.6465814798158681,0.1532405272245399,0.5096994440179589,0.4903005559820411,0.2811020361407844,0.1599795546301823,0.1599795546301823,0.0771865472197532,0.0123262926936149,0.8400204453698177,0.1599795546301823,0.139458954334259,0.0077635212801396,199379
