run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
bdd_b1_gt_disagree_s42,2026-04-16 22:48:11,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000298,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8df744f5-00000000.jpg,,0.3457203600596228,0.6542796399403772,0.9073395729064941,0.9559054970741272,0.11281406134366989,0.12125533819198608,0.27461838722229004,0.8949801325798035,0.35079482197761536,-5.346279144287109,5.2914934158325195,0.01239349041134119,0.05841261148452759,515916,9.603032493032515,22.86146575352177,33.88662473298609,0.22501884911596523,0.7749811508840347,170417,0.2994186656593003,0.7005813343406997,31906,0.12325935065746307,0.0011899815872311592,33.24186848476529,0.07341481745243073,0.9265851825475693,-0.23383337259292603,0.4418065845966339,0.5581934154033661,0.5447556972503662,0.07341481745243073,0.9265851825475693,0.07341481745243073,0.9265851825475693,0.4574992330281541,0.5425007669718459,0.9497205018997192,0.4291193264124931,0.5708806735875069,0.2041004772965278,0.48537384945151935,0.5146261505484806,0.1859551837922191,0.11177887296853128,0.11177887296853128,0.04957977682352066,0.007198846433311701,0.8882211270314687,0.11177887296853128,0.06482063233852386,0.013548717834055424,448157
bdd_b1_gt_disagree_s42,2026-04-16 22:48:11,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000299,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8df81748-4fe371e7.jpg,,0.17446440148237077,0.8255355985176293,0.7031870484352112,0.9248668551445007,0.15095005929470062,0.20006980001926422,0.36458414793014526,0.850974440574646,0.44887620210647583,-6.1270751953125,6.030266284942627,0.034147877246141434,0.1104370653629303,416717,9.603032493032515,22.86146575352177,33.88662473298609,0.11179326991439634,0.8882067300856037,76874,0.44525745257452576,0.5547425474254742,3690,0.2027430385351181,0.001797117874957621,33.24186848476529,0.12834477424621582,0.8716552257537842,-0.35483479499816895,0.41221049427986145,0.5877895057201385,0.5755894780158997,0.12834477424621582,0.8716552257537842,0.12834477424621582,0.8716552257537842,0.32681038303361937,0.6731896169663807,0.8404433131217957,0.30519527561165155,0.6948047243883484,0.1934020056972553,0.9826558265582656,0.017344173441734445,0.5373983739837398,0.15234598155124857,0.15234598155124857,0.15281593799591064,0.015559720806777477,0.8476540184487514,0.15234598155124857,0.2080068737268448,0.08548247814178467,330111
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000300,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e0572f0-73301d6d.jpg,,0.4050323415029159,0.5949676584970841,0.9195138216018677,0.9679864048957825,0.09308420121669769,0.07973948121070862,0.19576677680015564,0.9265088438987732,0.22676560282707214,-5.691176891326904,5.652456283569336,0.003721334505826235,0.04148248955607414,476442,9.613637521397322,22.958924761042,33.91877020476386,0.392041886164795,0.607958113835205,133361,0.3377433807190979,0.6622566192809021,69077,0.08102003484964371,0.0008080425322987139,33.686859474983066,0.06517045199871063,0.9348295480012894,-0.2795490622520447,0.43056437373161316,0.5694356262683868,0.5498428344726562,0.06517045199871063,0.9348295480012894,0.06517045199871063,0.9348295480012894,0.4764823928308174,0.5235176071691826,0.9519311785697937,0.976457609780226,0.023542390219774,0.584415723615431,0.4499997387712879,0.550000261228712,0.11225635805219003,0.0714500513279015,0.0714500513279015,0.055190350860357285,0.02277297154068947,0.9285499486720985,0.0714500513279015,0.08053236454725266,0.01930350437760353,429313
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000301,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e0e5cac-ecc08e98.jpg,,0.2937564675683914,0.7062435324316085,0.9745647311210632,0.9889832735061646,0.057260822504758835,0.030209645628929138,0.13571351766586304,0.9696877002716064,0.10786966979503632,-7.442829608917236,7.429370403289795,0.0021032129880040884,0.013632025569677353,411751,9.613637521397322,22.958924761042,33.91877020476386,1.0,0.0,107359,0.19189797449362342,0.8081020255063766,6803,0.030857587233185768,0.00038738458533771336,33.686859474983066,0.020607195794582367,0.9793928042054176,-0.14487239718437195,0.4638451635837555,0.5361548364162445,0.5603832602500916,0.020607195794582367,0.9793928042054176,0.020607195794582367,0.9793928042054176,0.29663005821988714,0.7033699417801129,0.9690250158309937,1.0,0.0,0.0,0.18977069684335915,0.8102293031566409,0.0,0.0028735906514956167,0.0028735906514956167,0.0045682950876653194,0.010108050890266895,0.9971264093485044,0.0028735906514956167,0.01704671047627926,0.00040558495675213635,398156
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000302,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e437e6c-b40fad7d.jpg,,0.35781799222833155,0.6421820077716685,0.97768634557724,0.9868926405906677,0.06219880282878876,0.034418147057294846,0.13702788949012756,0.9621972441673279,0.1374993771314621,-6.832200050354004,6.816236972808838,0.002172229578718543,0.017060047015547752,497185,9.613637521397322,22.958924761042,33.91877020476386,0.5650733307396894,0.43492666926031065,154540,0.23307417848647696,0.7669258215135231,22705,0.03506387397646904,0.00042570303776301444,33.686859474983066,0.029342180117964745,0.9706578198820353,-0.3367793560028076,0.416592001914978,0.583407998085022,0.5428642630577087,0.029342180117964745,0.9706578198820353,0.029342180117964745,0.9706578198820353,0.46087525972027316,0.5391247402797268,0.9832999110221863,0.5394029732733626,0.4605970267266374,0.0,0.31015822598670667,0.6898417740132934,0.07708404750022968,0.10305726749194166,0.10305726749194166,0.00921789649873972,0.0036042919382452965,0.8969427325080583,0.10305726749194166,0.013186237774789333,0.0017880667001008987,478331
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000303,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e4767d2-135fdae6.jpg,,0.24019235812650008,0.7598076418734999,0.6652421355247498,0.9247590899467468,0.14810362458229065,0.19550669193267822,0.3354819715023041,0.8446359038352966,0.476618230342865,-4.069178104400635,3.9735114574432373,0.031460706144571304,0.11195289343595505,415121,9.613637521397322,22.958924761042,33.91877020476386,0.2736891625474918,0.7263108374525082,77152,0.24845146658435877,0.7515485334156412,154894,0.1992490589618683,0.003266872838139534,33.686859474983066,0.14464130997657776,0.8553586900234222,-0.36142170429229736,0.410615473985672,0.589384526014328,0.5336881875991821,0.14464130997657776,0.8553586900234222,0.14464130997657776,0.8553586900234222,0.32214586785441385,0.6778541321455862,0.655273973941803,0.5022648752824753,0.4977351247175247,0.22857571273498356,0.3018692041850792,0.6981307958149208,0.05341773760072044,0.08195350972791371,0.08195350972791371,0.03685431182384491,0.04682249203324318,0.9180464902720863,0.08195350972791371,0.29933682084083557,0.004514346364885569,326962
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000304,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e62763d-00000000.jpg,,0.45367690297405533,0.5463230970259447,0.9070939421653748,0.9316994547843933,0.1233561560511589,0.17408622801303864,0.2540867030620575,0.846270740032196,0.44557568430900574,-4.831869602203369,4.749927997589111,0.006952941417694092,0.08405818790197372,494467,9.679978247731924,22.850455774459988,33.97179575404152,0.46478065089642445,0.5352193491035755,158246,0.33051086649731864,0.6694891335026814,7086,0.17613831162452698,0.0013168989680707455,33.345705014653504,0.1139824241399765,0.8860175758600235,-0.30015337467193604,0.42552000284194946,0.5744799971580505,0.5306321978569031,0.1139824241399765,0.8860175758600235,0.1139824241399765,0.8860175758600235,0.5602803560762666,0.4397196439237334,0.9468539357185364,0.43092566908780816,0.5690743309121918,0.0,0.9119390347163421,0.08806096528365792,0.5814281682190234,0.10660345310221131,0.10660345310221131,0.059413470327854156,0.01965348608791828,0.8933965468977887,0.10660345310221131,0.08379730582237244,0.014330582693219185,388224
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000305,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e718a5e-c5a827bf.jpg,,0.46519572690103284,0.5348042730989672,0.9165832996368408,0.9461403489112854,0.12151384353637695,0.15107972919940948,0.29648685455322266,0.8691496849060059,0.426457941532135,-5.111387252807617,5.0446600914001465,0.015581194311380386,0.06948249042034149,466909,9.679978247731924,22.850455774459988,33.97179575404152,0.682814621140506,0.31718537885949405,154036,0.31591525547980354,0.6840847445201965,26317,0.15402163565158844,0.0017074731877073646,33.345705014653504,0.1197730228304863,0.8802269771695137,-0.1717677265405655,0.45716333389282227,0.5428366661071777,0.5458937883377075,0.1197730228304863,0.8802269771695137,0.1197730228304863,0.8802269771695137,0.5325631196486257,0.4674368803513743,0.9459937810897827,0.9045939658532064,0.0954060341467936,0.22177934471270044,0.24679719409306586,0.7532028059069341,0.0,0.06736739274759285,0.06736739274759285,0.039138246327638626,0.009727805852890015,0.9326326072524072,0.06736739274759285,0.05889156088232994,0.007663163356482983,392971
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000306,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e7260f9-a3162bc8.jpg,,0.6449716812355527,0.3550283187644473,0.9488621354103088,0.9659353494644165,0.10191711038351059,0.08752056956291199,0.2312707155942917,0.927333414554596,0.22060228884220123,-6.865504741668701,6.822989463806152,0.00954559538513422,0.046703074127435684,513221,9.679978247731924,22.850455774459988,33.97179575404152,0.4633535530853861,0.5366464469146139,164395,0.9453895140888074,0.05461048591119255,11463,0.08861195296049118,0.00073764513945207,33.345705014653504,0.050350263714790344,0.9496497362852097,-0.3271467685699463,0.41893506050109863,0.5810649394989014,0.5236292481422424,0.050350263714790344,0.9496497362852097,0.050350263714790344,0.9496497362852097,0.5639611681051465,0.4360388318948535,0.9649974703788757,0.4684269780966609,0.5315730219033391,0.005073425011274835,0.98403559277676,0.015964407223239996,0.038646078687952556,0.0,0.0,0.023590225726366043,0.007454877719283104,1.0,0.0,0.03348654881119728,0.0032344739884138107,461560
bdd_b1_gt_disagree_s42,2026-04-16 22:48:12,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000307,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e7f9247-00000000.jpg,,0.5052606423912507,0.4947393576087493,0.9696866869926453,0.98231440782547,0.07089835405349731,0.04797689989209175,0.16025511920452118,0.9497699737548828,0.17971667647361755,-6.541596412658691,6.520151138305664,0.0031801017466932535,0.02203625813126564,503443,9.679978247731924,22.850455774459988,33.97179575404152,0.4304221540261762,0.5695778459738239,170108,0.39670553082973914,0.6032944691702609,33605,0.04893980175256729,0.0005075306398794055,33.345705014653504,0.033130526542663574,0.9668694734573364,-0.21810245513916016,0.44568952918052673,0.5543104708194733,0.5713710188865662,0.033130526542663574,0.9668694734573364,0.033130526542663574,0.9668694734573364,0.4544884929487894,0.5455115070512107,0.9747816324234009,0.4740951989437397,0.5259048010562604,0.04367304491756352,0.5324085991310384,0.46759140086896156,0.1357030683012993,0.0,0.0,0.011256487108767033,0.006161571014672518,1.0,0.0,0.019100474193692207,0.0015096047427505255,476883
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000308,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e84ae1c-3f658dc4.jpg,,0.41966778546985223,0.5803322145301477,0.7420724034309387,0.9053971767425537,0.15525247156620026,0.25206175446510315,0.35529354214668274,0.7983912825584412,0.608905553817749,-4.822206020355225,4.703239917755127,0.032495543360710144,0.13379161059856415,420273,9.521669009700418,22.39790727617219,33.957408275455236,0.3986128327708211,0.6013871672291788,93698,0.11719368978960452,0.8828063102103955,47868,0.25610193610191345,0.002887433161959052,32.982062781229615,0.18130074441432953,0.8186992555856705,-0.2150910645723343,0.44643354415893555,0.5535664558410645,0.5297573208808899,0.18130074441432953,0.8186992555856705,0.18130074441432953,0.8186992555856705,0.46943939159740494,0.5305606084025951,0.8357186913490295,0.7516597068297407,0.2483402931702593,0.35304687405891955,0.1797190061142188,0.8202809938857812,0.06252531632461422,0.0497716061275526,0.0497716061275526,0.11112062633037567,0.017474355176091194,0.9502283938724474,0.0497716061275526,0.2188434600830078,0.0314081571996212,306550
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000309,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e8559b0-00000000.jpg,,0.399959564232456,0.600040435767544,0.801910936832428,0.939297080039978,0.12893037497997284,0.15565502643585205,0.29642701148986816,0.8771668672561646,0.3488207459449768,-5.833365440368652,5.757901191711426,0.014990709722042084,0.08309892565011978,347682,9.521669009700418,22.39790727617219,33.957408275455236,0.7616481638167328,0.23835183618326716,81398,0.5858129867463334,0.4141870132536666,110073,0.15856625139713287,0.002282619709149003,32.982062781229615,0.10640747100114822,0.8935925289988518,-0.32028937339782715,0.42060524225234985,0.5793947577476501,0.5133556723594666,0.10640747100114822,0.8935925289988518,0.10640747100114822,0.8935925289988518,0.451970861133479,0.548029138866521,0.9263982772827148,0.961741287252281,0.03825871274771897,0.2000931234355482,0.49035370875610507,0.5096462912438949,0.0,0.05201129690102291,0.05201129690102291,0.13567857444286346,0.011191261000931263,0.9479887030989771,0.05201129690102291,0.1579144150018692,0.08281705528497696,284611
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000310,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e89c195-00000000.jpg,,0.62238470276744,0.37761529723256004,0.9316425919532776,0.9519109129905701,0.11467757821083069,0.12577202916145325,0.2565009891986847,0.8901134729385376,0.33842870593070984,-6.026763916015625,5.967634677886963,0.010640373453497887,0.06472364813089371,425455,9.521669009700418,22.39790727617219,33.957408275455236,0.7633242421778282,0.23667575782217176,123695,0.9053149040815451,0.09468509591845486,83105,0.1274445801973343,0.001053124200552702,32.982062781229615,0.08138135075569153,0.9186186492443085,-0.23995666205883026,0.44029703736305237,0.5597029626369476,0.5219895243644714,0.08138135075569153,0.9186186492443085,0.08138135075569153,0.9186186492443085,0.5937671525694834,0.4062328474305166,0.9507398009300232,0.7695764493016931,0.2304235506983069,0.006252207123864872,0.9116041975225528,0.08839580247744716,0.006289293441007704,0.0,0.0,0.036798253655433655,0.017701050266623497,1.0,0.0,0.0597383975982666,0.005387173965573311,365343
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000311,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8e96a120-5df64ae1.jpg,,0.23820452262154967,0.7617954773784503,0.760988712310791,0.9059350490570068,0.169387549161911,0.2373276650905609,0.3966886103153229,0.8333620429039001,0.4815904498100281,-5.40307092666626,5.280207633972168,0.044301752001047134,0.1487281620502472,504269,9.521669009700418,22.39790727617219,33.957408275455236,1.0,0.0,175104,0.13876511775938893,0.8612348822406111,1628,0.23977863788604736,0.00214826175943017,32.982062781229615,0.12206970900297165,0.8779302909970284,0.049616944044828415,0.5124017000198364,0.4875982999801636,0.5495601296424866,0.12206970900297165,0.8779302909970284,0.12206970900297165,0.8779302909970284,0.20348893684005012,0.7965110631599499,0.724186897277832,1.0,0.0,0.0,0.24836173001310616,0.7516382699868939,0.1095966122537172,0.0,0.0,0.02040775865316391,0.057209547609090805,1.0,0.0,0.2046784609556198,0.0020980865228921175,371519
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000312,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8ebe2cc6-f40ad7a1.jpg,,0.3257700587666822,0.6742299412333178,0.9530859589576721,0.973285436630249,0.09731190651655197,0.07286274433135986,0.24284280836582184,0.9423527121543884,0.19400328397750854,-6.680032253265381,6.6455488204956055,0.012560591101646423,0.03935875743627548,506266,9.616172523237765,22.900611453223974,34.07203976530582,0.2689305189440571,0.7310694810559428,170220,0.48373998744970653,0.5162600125502934,27118,0.07404207438230515,0.0008563662995584309,33.28625677386299,0.04219353571534157,0.9578064642846584,-0.45747774839401245,0.3875843286514282,0.6124156713485718,0.5392690896987915,0.04219353571534157,0.9578064642846584,0.04219353571534157,0.9578064642846584,0.28764284031696336,0.7123571596830367,0.9518691897392273,0.29960612754939453,0.7003938724506055,0.030675608605337357,0.48683531233866806,0.5131646876613319,0.0030953248889614704,0.0,0.0,0.010618924163281918,0.011835675686597824,1.0,0.0,0.030886925756931305,0.00011258904123678803,468475
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000313,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8eeebcb4-9560eee1.jpg,,0.3999239977431887,0.6000760022568112,0.9032042622566223,0.9296873807907104,0.1465795338153839,0.1931871920824051,0.3649880588054657,0.8541505932807922,0.46137726306915283,-6.119075298309326,6.0286030769348145,0.030806617811322212,0.10285495966672897,427116,9.616172523237765,22.900611453223974,34.07203976530582,0.43249223315488444,0.5675077668451156,120721,0.1940978626451123,0.8059021373548877,9943,0.19667503237724304,0.0025113041047006845,33.28625677386299,0.10846992582082748,0.8915300741791725,-0.381614625453949,0.4057375192642212,0.5942624807357788,0.5376054048538208,0.10846992582082748,0.8915300741791725,0.10846992582082748,0.8915300741791725,0.48443116169333506,0.515568838306665,0.9413461089134216,0.6109267818777532,0.3890732181222468,0.1784345487228688,0.25031150984371103,0.749688490156289,0.05621364719859867,0.08450716395014624,0.08450716395014624,0.054992083460092545,0.016850221902132034,0.9154928360498538,0.08450716395014624,0.08124490082263947,0.006269959267228842,342547
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000314,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8eefb0fb-d534bd4c.jpg,,0.35548156255822605,0.644518437441774,0.9157118201255798,0.9661800265312195,0.10623861849308014,0.09179186820983887,0.2607966363430023,0.9234799146652222,0.2544020712375641,-6.108863830566406,6.0655975341796875,0.013674039393663406,0.048200689256191254,503582,9.616172523237765,22.900611453223974,34.07203976530582,0.38274026043048953,0.6172597395695105,163670,0.2898704984921057,0.7101295015078943,20669,0.09378521144390106,0.0013309232890605927,33.28625677386299,0.05797954648733139,0.9420204535126686,-0.26878485083580017,0.4332054555416107,0.5667945444583893,0.5539941191673279,0.05797954648733139,0.9420204535126686,0.05797954648733139,0.9420204535126686,0.34378092250346515,0.6562190774965349,0.9380478262901306,0.39214761327467423,0.6078523867253258,0.009407352844184702,0.21634654151950586,0.7836534584804942,0.0,0.0,0.0,0.044920191168785095,0.022584207355976105,1.0,0.0,0.07922840863466263,0.01822741888463497,455775
bdd_b1_gt_disagree_s42,2026-04-16 22:48:13,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000315,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8f1bf94f-84e7032a.jpg,,0.420836650592643,0.5791633494073569,0.979810357093811,0.9931350946426392,0.04367583245038986,0.018778692930936813,0.1000441163778305,0.9785357117652893,0.08444200456142426,-7.522943019866943,7.514726638793945,0.000722429424058646,0.008176878094673157,469250,9.616172523237765,22.900611453223974,34.07203976530582,0.46398363864310777,0.5360163613568922,158307,0.39039435061896455,0.6096056493810355,23622,0.019229434430599213,0.0002364402898820117,33.28625677386299,0.01555369608104229,0.9844463039189577,-0.34669265151023865,0.41418465971946716,0.5858153402805328,0.5518989562988281,0.01555369608104229,0.9844463039189577,0.01555369608104229,0.9844463039189577,0.296096370957469,0.703903629042531,0.9806414842605591,0.37649554478689984,0.6235044552131002,0.0,0.26016398317685546,0.7398360168231446,0.0,0.0,0.0,0.0034544486552476883,0.002623335225507617,1.0,0.0,0.006979222409427166,0.0004922749358229339,459590
bdd_b1_gt_disagree_s42,2026-04-16 22:48:14,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000316,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8f45188f-00000000.jpg,,0.4854803635284144,0.5145196364715856,0.9234015345573425,0.9507430195808411,0.11306147277355194,0.1301470547914505,0.2506164014339447,0.8855130672454834,0.3460843861103058,-5.269024848937988,5.2090349197387695,0.0097284447401762,0.06290419399738312,394616,9.617479983717203,23.011477722320706,34.006241243332624,0.5556677701013456,0.4443322298986544,51550,0.5965108744126794,0.40348912558732064,60916,0.13253487646579742,0.0015642880462110043,33.23741123313084,0.06654417514801025,0.9334558248519897,-0.3691383898258209,0.40874922275543213,0.5912507772445679,0.5224459767341614,0.06654417514801025,0.9334558248519897,0.06654417514801025,0.9334558248519897,0.5658888345407169,0.4341111654592831,0.9489453434944153,0.5191580217751557,0.4808419782248443,0.0,0.6197377890511575,0.3802622109488425,0.023226914638478147,0.08040847101230253,0.08040847101230253,0.040241654962301254,0.014697832986712456,0.9195915289876975,0.08040847101230253,0.059222131967544556,0.01505767647176981,335978
bdd_b1_gt_disagree_s42,2026-04-16 22:48:14,bdd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000317,/home/manors/Guardrail-Distillation/data/bdd100k/seg/images/val/8f4c1b2d-6d170000.jpg,,0.5313139248685429,0.4686860751314571,0.8944398760795593,0.9390018582344055,0.12885233759880066,0.15995435416698456,0.2927180230617523,0.8696160912513733,0.386046439409256,-6.039456844329834,5.963679790496826,0.017023956403136253,0.08127055317163467,517506,9.617479983717203,23.011477722320706,34.006241243332624,0.48515759561918553,0.5148424043808144,174099,0.9874665569047129,0.012533443095287145,48590,0.16217419505119324,0.001432532793842256,33.23741123313084,0.09759695082902908,0.9024030491709709,-0.2538503110408783,0.4368760287761688,0.5631239712238312,0.5416563749313354,0.09759695082902908,0.9024030491709709,0.09759695082902908,0.9024030491709709,0.5760660940916285,0.42393390590837154,0.9094058871269226,0.4952916697503283,0.5047083302496718,0.010134074131142645,0.9856554846676271,0.014344515332372909,0.0,0.04475216922308556,0.04475216922308556,0.042575351893901825,0.027609340846538544,0.9552478307769144,0.04475216922308556,0.08843375742435455,0.01626840978860855,422428
