run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000386_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000386_rgb_anon.png,night,0.2282097670689579,0.771790232931042,0.5186249017715454,0.9257357716560364,0.1433115154504776,0.1971097588539123,0.3246448040008545,0.830674409866333,0.5380393266677856,-4.230593204498291,4.137063980102539,0.026906069368124,0.105073370039463,242659,2.738821000093594,20.33506649604533,7.984950745594688,0.177374567240759,0.822625432759241,86406,0.1721205874774542,0.8278794125225457,3976,0.2007365971803665,0.002356996294111,8.38512675545644,0.3079742193222046,0.6920257806777954,-0.3947498202323913,0.4025744199752807,0.5974255800247192,0.447021484375,0.3079742193222046,0.6920257806777954,0.3079742193222046,0.6920257806777954,0.3085924068647684,0.6914075931352315,0.5501217842102051,0.2269805881678835,0.7730194118321165,0.0496060209271245,0.3013511202325979,0.6986488797674021,0.1292305327551436,0.0803826397958105,0.0803826397958105,0.0526088029146194,0.0211119297891855,0.9196173602041896,0.0803826397958105,0.142875388264656,0.0076444721780717,192843
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000391_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000391_rgb_anon.png,night,0.1580611055636764,0.8419388944363235,0.4697679579257965,0.8101127743721008,0.2040053904056549,0.4829845130443573,0.4529335796833038,0.6598259210586548,0.9836173057556152,-2.40076756477356,2.150815725326538,0.093976505100727,0.3211921453475952,235644,2.738821000093594,20.33506649604533,7.984950745594688,0.2168693713839623,0.7831306286160377,87552,0.0,1.0,0,0.4875281155109405,0.004780382849276,8.38512675545644,0.3396252691745758,0.6603747308254242,-0.4014528393745422,0.4009633064270019,0.599036693572998,0.440673828125,0.3396252691745758,0.6603747308254242,0.3396252691745758,0.6603747308254242,0.2693147855792892,0.7306852144207108,0.6302048563957214,0.5326503187401598,0.4673496812598402,0.3157809473561974,0.0,1.0,0.0,0.1112536800156127,0.1112536800156127,0.223018616437912,0.0625816881656646,0.8887463199843872,0.1112536800156127,0.4394043385982513,0.0685525611042976,118010
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000395_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000395_rgb_anon.png,night,0.078716052772236,0.921283947227764,0.2957623302936554,0.8471360206604004,0.1785748451948166,0.4151477813720703,0.3957948088645935,0.6791730523109436,0.9718288779258728,-2.308135271072388,2.1146457195281982,0.0599004998803138,0.2298749089241027,224322,2.738821000093594,20.33506649604533,7.984950745594688,0.2993249725877193,0.7006750274122807,87552,0.0,1.0,0,0.4198994040489197,0.0039675226435065,8.38512675545644,0.3294014632701874,0.6705985367298126,-0.3894761502742767,0.4038434028625488,0.5961565971374512,0.4228515625,0.3294014632701874,0.6705985367298126,0.3294014632701874,0.6705985367298126,0.1642373845762968,0.8357626154237031,0.5005260109901428,0.2372132942552244,0.7627867057447755,0.0,0.0,1.0,0.0,0.0855213318040608,0.0855213318040608,0.2376004010438919,0.0328367240726947,0.9144786681959391,0.0855213318040608,0.5468745827674866,0.1127753779292106,128539
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000398_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000398_rgb_anon.png,night,0.0940995711706472,0.9059004288293528,0.3277387917041778,0.797451376914978,0.1940192729234695,0.538142204284668,0.4255634546279907,0.6216681599617004,1.0860899686813354,-1.9664498567581177,1.7029080390930176,0.1081234216690063,0.2848775088787079,220572,2.9113249911461025,20.374856743728746,7.920945499790832,0.1916849931416348,0.8083150068583652,87552,0.0,1.0,136,0.5441076159477234,0.0049554156139492,8.37811674864497,0.464716225862503,0.535283774137497,-0.7030139565467834,0.3311443328857422,0.6688556671142578,0.357421875,0.464716225862503,0.535283774137497,0.464716225862503,0.535283774137497,0.1976028431782172,0.8023971568217828,0.638045608997345,0.16954296014759,0.83045703985241,0.0,0.0,1.0,0.0,0.1035032720075699,0.1035032720075699,0.3705230057239532,0.060216162353754,0.8964967279924301,0.1035032720075699,0.6895526051521301,0.0582077503204345,90020
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000401_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000401_rgb_anon.png,night,0.1112771944830693,0.8887228055169306,0.5675463080406189,0.9662002921104432,0.0959005504846572,0.0923611670732498,0.2194277793169021,0.9045939445495604,0.3403770923614502,-3.70702862739563,3.665954113006592,0.0094193089753389,0.0395139828324317,250443,2.9113249911461025,20.374856743728746,7.920945499790832,0.0782429944277151,0.9217570055722848,87462,0.0,1.0,418,0.0936856642365455,0.0006217075861059,8.37811674864497,0.1561904996633529,0.843809500336647,-0.3286507725715637,0.4185689389705658,0.5814310610294342,0.5009765625,0.1561904996633529,0.843809500336647,0.1561904996633529,0.843809500336647,0.3173397848758023,0.6826602151241977,0.688555896282196,0.3415909602306037,0.6584090397693962,0.2633479658028885,0.0546666666666666,0.9453333333333334,0.0546666666666666,0.2060625903927329,0.2060625903927329,0.1328326165676117,0.0118230497464537,0.7939374096072671,0.2060625903927329,0.1953378617763519,0.0540761761367321,223309
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000404_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000404_rgb_anon.png,night,0.1470477518048707,0.8529522481951293,0.7078418135643005,0.971956729888916,0.0823914557695388,0.0830488577485084,0.2010443657636642,0.91514253616333,0.301299512386322,-4.179911613464356,4.146617412567139,0.005494418554008,0.0268031042069196,252620,2.9113249911461025,20.374856743728746,7.920945499790832,0.1488994114365076,0.8511005885634924,87249,0.0,1.0,1534,0.0843954011797905,0.0005965508753433,8.37811674864497,0.1829897761344909,0.817010223865509,-0.4378053247928619,0.3922640383243561,0.6077359616756439,0.48974609375,0.1829897761344909,0.817010223865509,0.1829897761344909,0.817010223865509,0.2266397004028219,0.773360299597178,0.7127503752708435,0.2612600331064525,0.7387399668935475,0.1123606216699448,0.1604180867984549,0.8395819132015451,0.1604180867984549,0.0795919485979512,0.0795919485979512,0.0349220186471939,0.030013458803296,0.9204080514020488,0.0795919485979512,0.1510054618120193,0.0176035147160291,228822
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000408_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000408_rgb_anon.png,night,0.2171348768806231,0.7828651231193768,0.6739068031311035,0.9128946661949158,0.1422341912984848,0.2277075201272964,0.3085111677646637,0.796250581741333,0.6402315497398376,-3.549557685852051,3.4427297115325928,0.0160279721021652,0.1190553829073906,239082,2.9113249911461025,20.374856743728746,7.920945499790832,0.1652372828432237,0.8347627171567762,87226,0.006060606060606,0.993939393939394,1061,0.231181651353836,0.0020022352691739,8.37811674864497,0.1854504197835922,0.8145495802164078,-0.2357971966266632,0.4413223266601562,0.5586776733398438,0.48388671875,0.1854504197835922,0.8145495802164078,0.1854504197835922,0.8145495802164078,0.3205340186310528,0.6794659813689472,0.7317823767662048,0.3113471398522674,0.6886528601477326,0.1461098570090435,0.110042735042735,0.8899572649572649,0.103982128982129,0.1033991417504296,0.1033991417504296,0.0857990086078643,0.027923472225666,0.8966008582495704,0.1033991417504296,0.1593762785196304,0.0080558126792311,178031
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000414_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000414_rgb_anon.png,night,0.1626154759681987,0.8373845240318013,0.5683298110961914,0.9170913100242616,0.1431924253702163,0.2182989865541458,0.320588618516922,0.8173827528953552,0.5600927472114563,-3.865303754806519,3.762763023376465,0.0210870448499918,0.1123151034116745,254801,2.74221099971328,20.328856495325454,7.980850758031011,0.1693737158312708,0.8306262841687291,87223,0.007071547420965,0.992928452579035,1202,0.2213283032178878,0.0019264242146164,8.32685874775052,0.2970491647720337,0.7029508352279663,-0.4863719642162323,0.3807486295700073,0.6192513704299927,0.462890625,0.2970491647720337,0.7029508352279663,0.2970491647720337,0.7029508352279663,0.2022992283317761,0.7977007716682238,0.5542717576026917,0.2367297526641677,0.7632702473358323,0.0673560368328968,0.1751247920133111,0.8248752079866888,0.1680532445923461,0.0396837523635774,0.0396837523635774,0.021397091448307,0.035455122590065,0.9603162476364224,0.0396837523635774,0.1805095076560974,0.0041875820606946,191344
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000418_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000418_rgb_anon.png,night,0.2121334044145499,0.78786659558545,0.6575726866722107,0.9477731585502625,0.1186050996184349,0.1418814063072204,0.2772240042686462,0.8723804354667664,0.4196941554546356,-3.932904958724976,3.868722438812256,0.0114070754498243,0.0696355104446411,246426,2.74221099971328,20.328856495325454,7.980850758031011,0.2296617243457598,0.7703382756542402,86906,0.2106983418367347,0.7893016581632653,6314,0.1441424190998077,0.0014737818855792,8.32685874775052,0.1879219561815261,0.8120780438184738,-0.3626922369003296,0.4103080332279205,0.5896919667720795,0.4951171875,0.1879219561815261,0.8120780438184738,0.1879219561815261,0.8120780438184738,0.3911282787132881,0.6088717212867119,0.8289791345596313,0.433396210425753,0.566603789574247,0.2037344860799932,0.2816283372984404,0.7183716627015596,0.0709299954617056,0.1789948742987381,0.1789948742987381,0.1889086365699768,0.017502212896943,0.8210051257012618,0.1789948742987381,0.2279791980981826,0.1265856772661209,208190
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000421_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000421_rgb_anon.png,night,0.1914952383094098,0.8085047616905902,0.717698335647583,0.9658328890800476,0.0969025194644928,0.098700426518917,0.2355298548936844,0.8986973762512207,0.3680260181427002,-4.211669921875,4.170013427734375,0.0075638024136424,0.0444266498088836,257278,2.74221099971328,20.328856495325454,7.980850758031011,0.4142059700956474,0.5857940299043525,87552,0.3489692286978722,0.6510307713021277,9710,0.1005616337060928,0.0008847065037116,8.32685874775052,0.1872450113296508,0.8127549886703491,-0.4298883974552154,0.394152969121933,0.605847030878067,0.490966796875,0.1872450113296508,0.8127549886703491,0.1872450113296508,0.8127549886703491,0.2645925201293443,0.7354074798706557,0.7769455313682556,0.5037875744293522,0.4962124255706478,0.0895816043337046,0.2921961027608465,0.7078038972391535,0.0,0.0730972818199344,0.0730972818199344,0.0667837932705879,0.0075365947559475,0.9269027181800656,0.0730972818199344,0.0973849296569824,0.0469492152333259,231922
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000424_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000424_rgb_anon.png,night,0.2075861982208845,0.7924138017791155,0.6640594005584717,0.9683908224105836,0.0943571925163269,0.1007476300001144,0.2443596124649047,0.8873719573020935,0.4363344311714172,-4.214147567749023,4.175076007843018,0.0115386256948113,0.0355091392993927,257483,2.74221099971328,20.328856495325454,7.980850758031011,0.2607643746392638,0.7392356253607362,86776,0.245933014354067,0.754066985645933,11561,0.1028955951333046,0.0008808692800812,8.32685874775052,0.135492667555809,0.864507332444191,-0.2768938541412353,0.4312154352664947,0.5687845647335052,0.52734375,0.135492667555809,0.864507332444191,0.135492667555809,0.864507332444191,0.2699681683612234,0.7300318316387766,0.6893076300621033,0.3729550107833619,0.6270449892166381,0.112190636144098,0.2768740031897926,0.7231259968102073,0.0309409888357257,0.0623819701403388,0.0623819701403388,0.0358276069164276,0.0105793392285704,0.9376180298596613,0.0623819701403388,0.0887087658047676,0.0110764596611261,235893
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000427_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000427_rgb_anon.png,night,0.2063370430428319,0.793662956957168,0.6601123213768005,0.9698005318641664,0.0871972069144249,0.0918912440538406,0.2116899490356445,0.9040743708610536,0.3411935567855835,-4.080161094665527,4.0438432693481445,0.0080807050690054,0.0313462913036346,257032,2.756598754785955,20.390696998219937,8.065496498602442,0.2691765487680495,0.7308234512319505,87492,0.2736358725013506,0.7263641274986494,3648,0.0933978855609893,0.0006551495753228,8.378536746022291,0.1122365593910217,0.8877634406089783,-0.3674599528312683,0.4091549217700958,0.5908450782299042,0.5224609375,0.1122365593910217,0.8877634406089783,0.1122365593910217,0.8877634406089783,0.2389655933678673,0.7610344066321327,0.649724543094635,0.3285413573185237,0.6714586426814763,0.0593648085504742,0.4208124250668821,0.5791875749331179,0.1471765525655315,0.0326285503250353,0.0326285503250353,0.0180327724665403,0.0284205842763185,0.9673714496749648,0.0326285503250353,0.1518838107585907,0.0068396148271858,235758
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000430_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000430_rgb_anon.png,night,0.1412839670091904,0.8587160329908096,0.6106635928153992,0.9484540224075316,0.1266258507966995,0.1456312984228134,0.3085433840751648,0.869911789894104,0.4407076239585876,-4.180763244628906,4.114860534667969,0.0231766421347856,0.0696156173944473,256724,2.756598754785955,20.390696998219937,8.065496498602442,0.2305577274764828,0.7694422725235172,87552,0.0225988700564971,0.9774011299435028,161,0.147784411907196,0.0012680434156209,8.378536746022291,0.2142667174339294,0.7857332825660706,-0.3602408170700073,0.41090127825737,0.58909872174263,0.496337890625,0.2142667174339294,0.7857332825660706,0.2142667174339294,0.7857332825660706,0.2350086477061558,0.7649913522938442,0.6839095950126648,0.3943786722683829,0.605621327731617,0.1638209447919001,0.0416666666666666,0.9583333333333334,0.0190677966101694,0.0937246806969653,0.0937246806969653,0.0880634486675262,0.0148174697533249,0.9062753193030346,0.0937246806969653,0.1350321769714355,0.0304529387503862,221072
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000433_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000433_rgb_anon.png,night,0.184351058736901,0.815648941263099,0.6527981162071228,0.9553412199020386,0.104235902428627,0.1298082023859024,0.2424504458904266,0.8683993220329285,0.4481546580791473,-3.961480140686035,3.907762050628662,0.0088310744613409,0.0513008311390876,258066,2.756598754785955,20.390696998219937,8.065496498602442,0.199853616598511,0.8001463834014889,87520,0.1620911963111604,0.8379088036888396,1129,0.1323770135641098,0.0011523029534146,8.378536746022291,0.2500145733356476,0.7499854266643524,-0.4957085847854614,0.3785496950149536,0.6214503049850464,0.467529296875,0.2500145733356476,0.7499854266643524,0.2500145733356476,0.7499854266643524,0.2062848162207717,0.7937151837792282,0.6557663679122925,0.2948379669875989,0.7051620330124011,0.0949843503890878,0.4088867067049972,0.5911132932950027,0.2467955103938368,0.0219337574838707,0.0219337574838707,0.0425705052912235,0.0396022722125053,0.9780662425161292,0.0219337574838707,0.1282462626695633,0.0183131452649831,224433
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000437_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000437_rgb_anon.png,night,0.1177153174367713,0.8822846825632287,0.6060185432434082,0.9463561177253724,0.1167416796088218,0.1440081894397735,0.2578071057796478,0.8645220398902893,0.4402613937854767,-3.6343371868133545,3.568997859954834,0.0100555066019296,0.0706480666995048,258167,2.756598754785955,20.390696998219937,8.065496498602442,0.1551373067754892,0.8448626932245108,86555,0.0512422360248447,0.9487577639751552,2674,0.146716222167015,0.0013194066705182,8.378536746022291,0.2573867738246918,0.7426132261753082,-0.4655304253101349,0.3856746852397918,0.6143253147602081,0.4677734375,0.2573867738246918,0.7426132261753082,0.2573867738246918,0.7426132261753082,0.1719388170704741,0.8280611829295259,0.6002935767173767,0.2067079393445858,0.7932920606554141,0.0515706325690966,0.2418478260869565,0.7581521739130435,0.1906055900621118,0.0542234996337027,0.0542234996337027,0.0556848831474781,0.0614098608493804,0.9457765003662972,0.0542234996337027,0.1594742834568023,0.0253169443458318,218721
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000448_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000448_rgb_anon.png,night,0.1403125868947099,0.8596874131052901,0.663200855255127,0.9491980075836182,0.1263336688280105,0.133831039071083,0.2942216396331787,0.886210024356842,0.3656690418720245,-4.144248962402344,4.079286575317383,0.0212634708732366,0.0718491300940513,256120,2.7523359894985333,20.51776550069917,7.941435498651117,0.2382888418922707,0.7617111581077293,85516,0.0,1.0,263,0.1354509443044662,0.000937070522923,8.40600200172048,0.1686893105506897,0.8313106894493103,-0.3665274083614349,0.4093804061412811,0.5906195938587189,0.50830078125,0.1686893105506897,0.8313106894493103,0.1686893105506897,0.8313106894493103,0.2618241620350092,0.7381758379649908,0.6917850971221924,0.3577451042590746,0.6422548957409254,0.1194562623668038,0.0444915254237288,0.9555084745762712,0.0444915254237288,0.1215115751402993,0.1215115751402993,0.078123539686203,0.049539279192686,0.8784884248597007,0.1215115751402993,0.1506559401750564,0.0251249410212039,220488
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000452_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000452_rgb_anon.png,night,0.1157006682540142,0.8842993317459857,0.5167026519775391,0.8777955770492554,0.166116788983345,0.334298700094223,0.3794586360454559,0.7314625978469849,0.8202285766601562,-2.743540048599243,2.589617967605591,0.0410940274596214,0.1687527596950531,228257,2.7523359894985333,20.51776550069917,7.941435498651117,0.1597873480920738,0.8402126519079262,87552,0.0,1.0,6530,0.3377873599529266,0.0030784646514803,8.40600200172048,0.3738508522510528,0.6261491477489471,-0.5493009686470032,0.3660266101360321,0.6339733898639679,0.409912109375,0.3738508522510528,0.6261491477489471,0.3738508522510528,0.6261491477489471,0.1811448902119365,0.8188551097880634,0.4599683582782745,0.2301410889470342,0.7698589110529658,0.0703537408549603,0.0,1.0,0.0,0.0654442219579223,0.0654442219579223,0.046587835997343,0.1033221259713172,0.9345557780420776,0.0654442219579223,0.4508295357227325,0.0085999546572566,148602
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000455_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000455_rgb_anon.png,night,0.2045467509756963,0.7954532490243037,0.7290404438972473,0.9349544048309326,0.1290836185216903,0.1691814810037613,0.2799427807331085,0.8464511036872864,0.483691930770874,-3.6057493686676025,3.52576208114624,0.0159366950392723,0.0837864652276039,252499,2.7523359894985333,20.51776550069917,7.941435498651117,0.163753025385159,0.836246974614841,87052,0.0,1.0,2951,0.1717800348997116,0.001523770741187,8.40600200172048,0.1819020062685012,0.8180979937314987,-0.3598076403141022,0.4110061228275299,0.5889938771724701,0.498779296875,0.1819020062685012,0.8180979937314987,0.1819020062685012,0.8180979937314987,0.3573566464722428,0.6426433535277571,0.7342325448989868,0.4015528698742182,0.5984471301257818,0.2377998444890592,0.2090889919865035,0.7909110080134965,0.2090889919865035,0.1528098954965465,0.1528098954965465,0.069869577884674,0.0646774768829345,0.8471901045034534,0.1528098954965465,0.2438702583312988,0.0121545027941465,203777
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:17,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000458_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000458_rgb_anon.png,night,0.1838348148708393,0.8161651851291607,0.7322640419006348,0.9315230846405028,0.1242751851677894,0.1914064735174179,0.279078334569931,0.8275689482688904,0.5426647067070007,-3.1028482913970947,3.020020008087158,0.017706936225295,0.0754754692316055,250015,2.7523359894985333,20.51776550069917,7.941435498651117,0.1564462707483309,0.843553729251669,86344,0.0,1.0,9104,0.1946395337581634,0.001604952965863,8.40600200172048,0.1973666548728943,0.8026333451271057,-0.3734734058380127,0.4077019989490509,0.5922980010509491,0.4970703125,0.1973666548728943,0.8026333451271057,0.1973666548728943,0.8026333451271057,0.2609915854071925,0.7390084145928075,0.6913585066795349,0.2886139080587317,0.7113860919412682,0.1321676373104008,0.1879476928202565,0.8120523071797434,0.1879476928202565,0.0771567705363531,0.0771567705363531,0.0733595937490463,0.1142651438713073,0.9228432294636468,0.0771567705363531,0.3198328018188476,0.0350858941674232,197695
acdc_b1_gt_disagree_s42_night,2026-05-04 23:22:18,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000461_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000461_rgb_anon.png,night,0.1699100225662621,0.8300899774337379,0.7143488526344299,0.945978045463562,0.1204370260238647,0.13702292740345,0.252136617898941,0.868232011795044,0.430443525314331,-3.5174999237060547,3.451124906539917,0.0115749053657054,0.0756098255515098,253393,2.873784498660825,20.32318625424523,7.935060260933824,0.1701921527973093,0.8298078472026907,86498,0.0085227272727272,0.9914772727272728,576,0.1391260325908661,0.0011728539830073,8.425539752352051,0.1840910911560058,0.8159089088439941,-0.3661820292472839,0.409463882446289,0.5905361175537109,0.498291015625,0.1840910911560058,0.8159089088439941,0.1840910911560058,0.8159089088439941,0.3218169285603778,0.6781830714396222,0.8245571255683899,0.4131781812805686,0.5868218187194314,0.2429860284832593,0.0558712121212121,0.9441287878787878,0.0473484848484848,0.1519069059941157,0.1519069059941157,0.1334054172039032,0.0231971684843301,0.8480930940058843,0.1519069059941157,0.2415930926799774,0.0520377419888973,213427
