run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels,energy_score,max_logit
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000712_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000712_rgb_anon.png,night,0.2024982962053872,0.7975017037946128,0.6137807369232178,0.9309186935424804,0.1272536367177963,0.1850607097148895,0.2714154422283172,0.8238146305084229,0.5634708404541016,0.0117293940857052,0.0874176770448684,231555,2.1903800079599023,3.979255736339837,8.205552498111501,0.3509551198299329,0.6490448801700671,85567,0.4538258575197889,0.5461741424802111,681,0.1881745457649231,0.001634199405089,7.196704274974763,0.4865725636482239,0.5134274363517761,0.2061840295791626,0.5513641834259033,0.4486358165740967,0.5546713471412659,0.5513641834259033,0.4486358165740967,0.5513641834259033,0.4486358165740967,0.1936944465589193,0.8063055534410807,0.6846062541007996,0.4612133562097065,0.5387866437902935,0.1102582363797736,0.0,1.0,0.0,0.0,0.0,0.1439528316259384,0.0731273293495178,1.0,0.0,0.3765714168548584,0.0879402309656143,185427,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000718_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000718_rgb_anon.png,night,0.2591384044437425,0.7408615955562574,0.7891589999198914,0.9387896656990052,0.1370237171649933,0.1588623076677322,0.3084805309772491,0.8634732365608215,0.4418656229972839,0.0263329446315765,0.0922808349132537,242358,2.1903800079599023,3.979255736339837,8.205552498111501,0.2971354249098148,0.7028645750901852,87538,0.1716489874638379,0.8283510125361621,2219,0.160796508193016,0.0014902320690453,7.196704274974763,0.5034481287002563,0.4965518712997436,0.1501020640134811,0.5374552011489868,0.4625447988510132,0.5667780041694641,0.5374552011489868,0.4625447988510132,0.5374552011489868,0.4625447988510132,0.2881613329972838,0.7118386670027161,0.8262858986854553,0.2883190811743179,0.7116809188256821,0.0,0.380573767968726,0.619426232031274,0.208924780504888,0.0290229285535412,0.0290229285535412,0.0594492442905902,0.0223223492503166,0.9709770714464588,0.0290229285535412,0.1717335432767868,0.0259657185524702,201001,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000724_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000724_rgb_anon.png,night,0.2149779899639027,0.7850220100360973,0.5346921682357788,0.8944551348686218,0.163466677069664,0.2564328908920288,0.3509946167469024,0.7964704632759094,0.5889535546302795,0.026722127571702,0.1673824936151504,236321,2.1903800079599023,3.979255736339837,8.205552498111501,0.2677878190803819,0.732212180919618,87523,0.2526217228464419,0.747378277153558,2054,0.2593985795974731,0.0018693462479859,7.196704274974763,0.4990395307540893,0.5009604692459106,0.2394150793552398,0.5595694780349731,0.4404305219650268,0.5338817834854126,0.5595694780349731,0.4404305219650268,0.5595694780349731,0.4404305219650268,0.3499035853155406,0.6500964146844593,0.6580159664154053,0.5116407971843712,0.4883592028156288,0.2438529781039892,0.2475925481795233,0.7524074518204766,0.0,0.1349255953516379,0.1349255953516379,0.1382272392511367,0.014903456903994,0.865074404648362,0.1349255953516379,0.2010316401720047,0.0436694137752056,164684,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000727_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000727_rgb_anon.png,night,0.2914280717054059,0.7085719282945941,0.6695578098297119,0.8568556308746338,0.1723403483629226,0.3497331142425537,0.3639282286167145,0.7401209473609924,0.6821000576019287,0.0425834916532039,0.2052921205759048,249956,2.1903800079599023,3.979255736339837,8.205552498111501,0.3953248377870024,0.6046751622129976,87552,0.463179786574282,0.5368202134257181,2204,0.3532362282276153,0.0029451544396579,7.196704274974763,0.4552068412303924,0.5447931587696075,0.4299902617931366,0.605871319770813,0.394128680229187,0.5292224287986755,0.605871319770813,0.394128680229187,0.605871319770813,0.394128680229187,0.3849114593941106,0.6150885406058895,0.7468274235725403,0.4439371977727878,0.5560628022272123,0.0486123599857852,0.4866288826684866,0.5133711173315134,0.0234490960942046,0.0934833876887046,0.0934833876887046,0.1275984495878219,0.050328854471445,0.9065166123112952,0.0934833876887046,0.2640464603900909,0.0183632317930459,142905,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000742_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000742_rgb_anon.png,night,0.2691714406846939,0.7308285593153061,0.6667596101760864,0.8737956881523132,0.1704298555850982,0.3139888644218445,0.3679780960083008,0.7559108734130859,0.6950824856758118,0.03929004073143,0.1801191866397857,251056,2.199678245233372,3.976477746618912,8.213606750359759,0.4421125921152856,0.5578874078847145,87552,0.2484302484302484,0.7515697515697516,1719,0.3167593479156494,0.0018752997275441,7.259029021952301,0.4630464315414428,0.5369535684585571,0.2727600038051605,0.5677703619003296,0.4322296380996704,0.5484832525253296,0.5677703619003296,0.4322296380996704,0.5677703619003296,0.4322296380996704,0.4116954457033959,0.5883045542966041,0.7137969732284546,0.3860126788464372,0.6139873211535627,0.0,0.3940397350993377,0.6059602649006622,0.1456094866690893,0.142524005018702,0.142524005018702,0.0928597673773765,0.0458224490284919,0.857475994981298,0.142524005018702,0.1832061409950256,0.0150125874206423,158132,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000745_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000745_rgb_anon.png,night,0.1539978868282842,0.8460021131717158,0.573670506477356,0.899864137172699,0.1527228057384491,0.2578399181365967,0.3425276577472687,0.7878862023353577,0.6594427824020386,0.0232204403728246,0.1404510140419006,241942,2.199678245233372,3.976477746618912,8.213606750359759,0.2413308662280701,0.7586691337719298,87552,0.3262108262108262,0.6737891737891738,2388,0.2622468471527099,0.0028985245153307,7.259029021952301,0.4873395264148712,0.5126604735851288,0.3096704185009002,0.5768048167228699,0.4231951832771301,0.5404238104820251,0.5768048167228699,0.4231951832771301,0.5768048167228699,0.4231951832771301,0.3501148504904733,0.6498851495095266,0.7025319933891296,0.2465766117934133,0.7534233882065866,0.0052457455653431,0.3574193548387097,0.6425806451612903,0.0312085286278834,0.1961169636621892,0.1961169636621892,0.18375064432621,0.0548891872167587,0.8038830363378108,0.1961169636621892,0.3472691774368286,0.0639698728919029,166049,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000748_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000748_rgb_anon.png,night,0.1346555993204199,0.8653444006795801,0.3273550868034363,0.8824416399002075,0.1644501239061355,0.2795844972133636,0.3271006047725677,0.7730758190155029,0.6342174410820007,0.0266142971813678,0.1790359765291214,257155,2.199678245233372,3.976477746618912,8.213606750359759,0.1077704890408191,0.8922295109591808,87552,0.795484727755644,0.2045152722443559,1506,0.2827151715755462,0.0030266824178397,7.259029021952301,0.5240036249160767,0.4759963750839233,0.2483887076377868,0.5617798566818237,0.4382201433181762,0.5336236953735352,0.5617798566818237,0.4382201433181762,0.5617798566818237,0.4382201433181762,0.3272618437072886,0.6727381562927113,0.742855429649353,0.6153321123290861,0.3846678876709138,0.5075616232882669,0.3559096945551129,0.6440903054448871,0.0,0.1926062443868688,0.1926062443868688,0.4526569545269012,0.0371565781533718,0.8073937556131312,0.1926062443868688,0.5455309152603149,0.2598899304866791,170476,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000754_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,night,0.0981272941846135,0.9018727058153864,0.5044671297073364,0.9536430239677428,0.1026251539587974,0.1326169967651367,0.2245490849018097,0.8630631566047668,0.459664523601532,0.0109267281368374,0.0465725474059581,251951,2.199678245233372,3.976477746618912,8.213606750359759,0.3477015084341269,0.6522984915658732,87552,0.1513083048919226,0.8486916951080774,975,0.1343308687210083,0.0009711185703054,7.259029021952301,0.45669686794281,0.5433031320571899,0.7564562559127808,0.6805838942527771,0.3194161057472229,0.5414202809333801,0.6805838942527771,0.3194161057472229,0.6805838942527771,0.3194161057472229,0.193228660041806,0.806771339958194,0.6743969917297363,0.4069442269018896,0.5930557730981103,0.0592427184677628,0.0183852917665867,0.9816147082334132,0.0,0.0951013658571924,0.0951013658571924,0.19267238676548,0.0227425172924995,0.9048986341428076,0.0951013658571924,0.3407607078552246,0.1728074103593826,218196,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000761_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,night,0.2607917773740055,0.7392082226259945,0.685002863407135,0.9291606545448304,0.1376669704914093,0.1969374418258667,0.323974609375,0.8276662826538086,0.5577148199081421,0.0238677952438592,0.0929547175765037,245980,2.197141759097576,3.9774687320459634,8.242294512456283,0.1587348291144504,0.8412651708855496,82842,0.3615352388045805,0.6384647611954195,1429,0.2000647336244583,0.0017015469493344,7.186235743574798,0.4763651490211487,0.5236348509788513,0.2368219941854477,0.5589303374290466,0.4410696625709533,0.5430482625961304,0.5589303374290466,0.4410696625709533,0.5589303374290466,0.4410696625709533,0.2862568058876781,0.7137431941123219,0.7397918701171875,0.3144012911276257,0.6855987088723743,0.1556664620131753,0.2676809502896459,0.732319049710354,0.0,0.0254650285136726,0.0254650285136726,0.0668834894895553,0.0120944799855351,0.9745349714863274,0.0254650285136726,0.1850678920745849,0.0247540455311536,196120,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000770_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,night,0.111567354526388,0.888432645473612,0.2161898612976074,0.8742663264274597,0.1742107570171356,0.3050974607467651,0.3652294278144836,0.7620254755020142,0.682702898979187,0.0382201485335826,0.2063250988721847,257482,2.197141759097576,3.9774687320459634,8.242294512456283,0.1604471282619138,0.8395528717380861,87552,0.0146222583265637,0.9853777416734364,2462,0.3082114458084106,0.0020637176930904,7.186235743574798,0.5129767656326294,0.4870232343673706,0.5721905827522278,0.6392685174942017,0.3607314825057983,0.5424668192863464,0.6392685174942017,0.3607314825057983,0.6392685174942017,0.3607314825057983,0.2668944142819063,0.7331055857180937,0.5827902555465698,0.4139779229400528,0.5860220770599471,0.253530794678139,0.0,1.0,0.0,0.1553270597555183,0.1553270597555183,0.3877902030944824,0.0211898311972618,0.8446729402444817,0.1553270597555183,0.7528681755065918,0.316499799489975,165647,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000774_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,night,0.2111908637411552,0.7888091362588447,0.3913816213607788,0.8092895746231079,0.2049918323755264,0.4944400489330292,0.4580531716346741,0.6517865061759949,1.0381381511688232,0.1143692135810852,0.307029664516449,254920,2.197141759097576,3.9774687320459634,8.242294512456283,0.13016723177443,0.86983276822557,87552,0.4685300623366177,0.5314699376633822,4973,0.5003163814544678,0.0041239145211875,7.186235743574798,0.4847947657108307,0.5152052342891693,0.3539890944957733,0.5875846147537231,0.4124153852462768,0.5426591038703918,0.5875846147537231,0.4124153852462768,0.5875846147537231,0.4124153852462768,0.2086879150824811,0.7913120849175188,0.5081712007522583,0.2992606613138057,0.7007393386861943,0.1690934295393756,0.24813995576111,0.75186004423889,0.0,0.0,0.0,0.1288717985153198,0.012082221917808,1.0,0.0,0.459759920835495,0.0105640990659594,125869,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000809_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000809_rgb_anon.png,night,0.2377687746757235,0.7622312253242765,0.5511807203292847,0.9296445846557616,0.1401865929365158,0.1850319653749466,0.3157149255275726,0.8461135625839233,0.4677122831344604,0.0247992724180221,0.0977289006114006,249967,2.197141759097576,3.9774687320459634,8.242294512456283,0.1180717806046245,0.8819282193953755,84949,0.8483960518198643,0.1516039481801356,6484,0.1878602802753448,0.0017533329082652,7.186235743574798,0.4696536362171173,0.5303463637828827,0.4543797075748443,0.6116800308227539,0.3883199691772461,0.555607795715332,0.6116800308227539,0.3883199691772461,0.6116800308227539,0.3883199691772461,0.4199678423108934,0.5800321576891065,0.7803390026092529,0.4417925891073389,0.5582074108926611,0.3237208085027143,0.4246607032695866,0.5753392967304134,0.0,0.1821990676351699,0.1821990676351699,0.2782767117023468,0.0491184815764427,0.8178009323648301,0.1821990676351699,0.4245080351829529,0.187152698636055,200908,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000814_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000814_rgb_anon.png,night,0.1422652381814215,0.8577347618185784,0.4961798191070556,0.9124282002449036,0.1318794637918472,0.2264662832021713,0.2700053751468658,0.8010883331298828,0.5844222903251648,0.0113856075331568,0.1025231555104255,246715,2.1946954948361963,3.9773477474227534,8.229785249568522,0.1507780694921919,0.849221930507808,87552,0.2630262609420591,0.7369737390579408,2399,0.2292180955410003,0.0017000575317069,7.197174010798335,0.4516178369522095,0.5483821630477905,0.4877718687057495,0.619581401348114,0.380418598651886,0.5421077013015747,0.619581401348114,0.380418598651886,0.619581401348114,0.380418598651886,0.2150660808431993,0.7849339191568007,0.6346716284751892,0.2235235407725677,0.7764764592274322,0.0727454712803757,0.141725719049604,0.858274280950396,0.0,0.0728008426617777,0.0728008426617777,0.1857892721891403,0.0472974926233291,0.9271991573382222,0.0728008426617777,0.3976045250892639,0.0994629487395286,177640,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000818_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000818_rgb_anon.png,night,0.2302899890300808,0.7697100109699192,0.5577505230903625,0.9561975002288818,0.1144732311367988,0.1276809722185135,0.2713767886161804,0.8720058798789978,0.4575854539871216,0.0190395563840866,0.0575866810977458,235037,2.1946954948361963,3.9773477474227534,8.229785249568522,0.3376045718526483,0.6623954281473516,87552,0.4284712482468443,0.5715287517531558,1426,0.1295594871044159,0.0010431816335767,7.197174010798335,0.4846106767654419,0.5153893232345581,0.1003554612398147,0.5250678062438965,0.4749321937561035,0.5617466568946838,0.5250678062438965,0.4749321937561035,0.5250678062438965,0.4749321937561035,0.2504130843167459,0.749586915683254,0.6528334021568298,0.5770248449559796,0.4229751550440204,0.2394202731033312,0.1230715287517531,0.8769284712482468,0.0,0.0201230952866652,0.0201230952866652,0.1005841642618179,0.0055012619122862,0.9798769047133348,0.0201230952866652,0.1212532520294189,0.0626326948404312,208419,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000822_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000822_rgb_anon.png,night,0.088129363053899,0.9118706369461008,0.4130734801292419,0.9404695630073548,0.1166631951928138,0.1664399951696396,0.2649820148944855,0.8387872576713562,0.540337085723877,0.0069820741191506,0.0715914294123649,168861,2.1946954948361963,3.9773477474227534,8.229785249568522,0.1656378228336953,0.8343621771663046,87552,0.0,1.0,1795,0.1696643233299255,0.0014584606979042,7.197174010798335,0.4975155293941498,0.5024844706058502,0.3939920961856842,0.5972433686256409,0.4027566313743591,0.5521045923233032,0.5972433686256409,0.4027566313743591,0.5972433686256409,0.4027566313743591,0.1276577105255011,0.8723422894744988,0.4838950335979461,0.1222931877137484,0.8777068122862516,0.0,0.0,1.0,0.0,0.0395283474716021,0.0395283474716021,0.0750617384910583,0.0042401738464832,0.9604716525283978,0.0395283474716021,0.2930339276790619,0.0411521904170513,136692,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:05,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000825_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000825_rgb_anon.png,night,0.139529616412294,0.860470383587706,0.3994150161743164,0.9183126091957092,0.145020306110382,0.2065097391605377,0.3162303268909454,0.8266513347625732,0.5309825539588928,0.0195253361016511,0.1233354732394218,194875,2.1946954948361963,3.9773477474227534,8.229785249568522,0.1216401530113509,0.8783598469886491,87552,0.4318571918983865,0.5681428081016134,2913,0.2085933983325958,0.0012694508768618,7.197174010798335,0.5026160478591919,0.4973839521408081,0.2470944821834564,0.5614612102508545,0.4385387897491455,0.5570053458213806,0.5614612102508545,0.4385387897491455,0.5614612102508545,0.4385387897491455,0.1402599483841103,0.8597400516158897,0.4760384857654571,0.085527713483837,0.914472286516163,0.0,0.1814280810161345,0.8185719189838654,0.0,0.0007303319718162,0.0007303319718162,0.0803592056035995,0.0037357280962169,0.9992696680281836,0.0007303319718162,0.1845952570438385,0.023784477263689,148326,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:06,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000321_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000321_rgb_anon.png,night,0.155931932872697,0.844068067127303,0.7749083638191223,0.9226828813552856,0.132417544722557,0.2171748131513595,0.3060442209243774,0.8106247186660767,0.5961233377456665,0.0177692454308271,0.0898035913705825,206818,2.194147265981883,3.978560504037887,8.80000673350878,0.1746045995076646,0.8253954004923354,86530,0.0758293838862559,0.924170616113744,211,0.220569372177124,0.0020111231133341,7.202271983260289,0.4850312173366546,0.5149687826633453,0.2647261917591095,0.565797746181488,0.4342022538185119,0.5508717894554138,0.565797746181488,0.4342022538185119,0.565797746181488,0.4342022538185119,0.2938664758884938,0.7061335241115061,0.8717036247253418,0.239841475059581,0.760158524940419,0.0652368755519163,0.3033175355450237,0.6966824644549763,0.2274881516587678,0.1379345430157968,0.1379345430157968,0.1004457995295524,0.0036505525931715,0.8620654569842031,0.1379345430157968,0.142303854227066,0.0351710207760334,158600,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:06,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000324_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000324_rgb_anon.png,night,0.2145688118602859,0.785431188139714,0.8072182536125183,0.9169310331344604,0.1446149349212646,0.2217556685209274,0.3281715512275696,0.8070960640907288,0.6179072260856628,0.0271485764533281,0.106656976044178,231246,2.194147265981883,3.978560504037887,8.80000673350878,0.2976928139155535,0.7023071860844465,84271,0.8936170212765957,0.1063829787234043,141,0.2244589775800705,0.001679417095147,7.202271983260289,0.480503499507904,0.519496500492096,0.2022163569927215,0.5503825545310974,0.4496174454689026,0.5560392141342163,0.5503825545310974,0.4496174454689026,0.5503825545310974,0.4496174454689026,0.2554453286195318,0.7445546713804683,0.869225800037384,0.3453816410446326,0.6546183589553674,0.0476888271290791,0.8581560283687943,0.1418439716312056,0.0,0.0408765167592457,0.0408765167592457,0.0863841921091079,0.0243766363710165,0.9591234832407542,0.0408765167592457,0.1430467963218689,0.0302534960210323,175430,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:06,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000327_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000327_rgb_anon.png,night,0.176415619983204,0.8235843800167959,0.4975588023662567,0.8723479509353638,0.166613295674324,0.3232950270175934,0.3706389665603637,0.7507818937301636,0.723983108997345,0.0352442488074302,0.1795426905155182,200515,2.194147265981883,3.978560504037887,8.80000673350878,0.1731354189171823,0.8268645810828177,86496,0.5054945054945055,0.4945054945054945,91,0.3274143040180206,0.0027551832608878,7.202271983260289,0.4763237833976745,0.5236762166023254,0.443982183933258,0.6092075109481812,0.3907924890518188,0.543862521648407,0.6092075109481812,0.3907924890518188,0.6092075109481812,0.3907924890518188,0.3523067995222625,0.6476932004777375,0.8109817504882812,0.388689443382597,0.6113105566174031,0.2155540244654146,0.2197802197802197,0.7802197802197802,0.0,0.1758911795390584,0.1758911795390584,0.3217814266681671,0.00835847761482,0.8241088204609416,0.1758911795390584,0.4246715009212494,0.1155275180935859,122877,,
acdc_b1_skd_dense_gap_night,2026-04-14 00:12:06,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0356_frame_000330_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0356/GOPR0356_frame_000330_rgb_anon.png,night,0.1535452135388401,0.8464547864611599,0.7277824878692627,0.8400171399116516,0.1817360967397689,0.3463038504123688,0.3387306928634643,0.7215130925178528,0.775742769241333,0.0181108675897121,0.2899998128414154,243445,2.194147265981883,3.978560504037887,8.80000673350878,0.1633952388894989,0.8366047611105011,83012,0.3028846153846153,0.6971153846153846,104,0.3497473895549774,0.0027075831312686,7.202271983260289,0.4822754561901092,0.5177245438098907,0.3292919099330902,0.5815870761871338,0.4184129238128662,0.5338242650032043,0.5815870761871338,0.4184129238128662,0.5815870761871338,0.4184129238128662,0.2393336538547635,0.7606663461452364,0.8926616311073303,0.2659993019489267,0.7340006980510734,0.1026040630594277,0.7307692307692307,0.2692307692307693,0.4278846153846153,0.0857884403159234,0.0857884403159234,0.168937548995018,0.0040584118105471,0.9142115596840764,0.0857884403159234,0.1931976526975631,0.000521678419318,137693,,
